"Plot Title: D"
"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 10216797, SEN S/N: 10216797)","Y Accel, g (LGR S/N: 10216797, SEN S/N: 10216797)","Z Accel, g (LGR S/N: 10216797, SEN S/N: 10216797)","Sum Vector, g (LGR S/N: 10216797, SEN S/N: 10216797)","X Tilt, ° (LGR S/N: 10216797, SEN S/N: 10216797)","Y Tilt, ° (LGR S/N: 10216797, SEN S/N: 10216797)","Z Tilt, ° (LGR S/N: 10216797, SEN S/N: 10216797)","End Of File (LGR S/N: 10216797)"
1,04/16/21 01:00:00 PM,0.125,-0.200,0.875,0.906,97.2,78.5,151.0,
2,04/16/21 01:00:30 PM,0.125,-0.200,0.875,0.906,97.2,78.5,151.0,
3,04/16/21 01:01:00 PM,0.125,-0.200,0.875,0.906,97.2,78.5,151.0,
4,04/16/21 01:01:30 PM,0.125,-0.200,0.875,0.906,97.2,78.5,151.0,
5,04/16/21 01:02:00 PM,0.125,-0.075,0.875,0.887,97.2,85.7,151.0,
6,04/16/21 01:02:30 PM,-0.225,-0.375,0.825,0.934,77.0,68.0,145.6,
7,04/16/21 01:03:00 PM,-0.200,-0.325,0.825,0.909,78.5,71.0,145.6,
8,04/16/21 01:03:30 PM,-0.225,-0.175,0.850,0.897,77.0,79.9,148.2,
9,04/16/21 01:04:00 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
10,04/16/21 01:04:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
11,04/16/21 01:05:00 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
12,04/16/21 01:05:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
13,04/16/21 01:06:00 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
14,04/16/21 01:06:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
15,04/16/21 01:07:00 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
16,04/16/21 01:07:30 PM,-0.225,-0.150,0.875,0.916,77.0,81.4,151.0,
17,04/16/21 01:08:00 PM,-0.200,-0.175,0.875,0.914,78.5,79.9,151.0,
18,04/16/21 01:08:30 PM,-0.225,-0.125,0.875,0.912,77.0,82.8,151.0,
19,04/16/21 01:09:00 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
20,04/16/21 01:09:30 PM,-0.200,-0.175,0.875,0.914,78.5,79.9,151.0,
21,04/16/21 01:10:00 PM,-0.200,-0.175,0.875,0.914,78.5,79.9,151.0,
22,04/16/21 01:10:30 PM,-0.200,-0.175,0.875,0.914,78.5,79.9,151.0,
23,04/16/21 01:11:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
24,04/16/21 01:11:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
25,04/16/21 01:12:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
26,04/16/21 01:12:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
27,04/16/21 01:13:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
28,04/16/21 01:13:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
29,04/16/21 01:14:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
30,04/16/21 01:14:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
31,04/16/21 01:15:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
32,04/16/21 01:15:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
33,04/16/21 01:16:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
34,04/16/21 01:16:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
35,04/16/21 01:17:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
36,04/16/21 01:17:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
37,04/16/21 01:18:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
38,04/16/21 01:18:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
39,04/16/21 01:19:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
40,04/16/21 01:19:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
41,04/16/21 01:20:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
42,04/16/21 01:20:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
43,04/16/21 01:21:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
44,04/16/21 01:21:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
45,04/16/21 01:22:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
46,04/16/21 01:22:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
47,04/16/21 01:23:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
48,04/16/21 01:23:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
49,04/16/21 01:24:00 PM,-0.225,-0.200,0.875,0.925,77.0,78.5,151.0,
50,04/16/21 01:24:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
51,04/16/21 01:25:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
52,04/16/21 01:25:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
53,04/16/21 01:26:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
54,04/16/21 01:26:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
55,04/16/21 01:27:00 PM,-0.225,-0.200,0.875,0.925,77.0,78.5,151.0,
56,04/16/21 01:27:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
57,04/16/21 01:28:00 PM,-0.225,-0.200,0.875,0.925,77.0,78.5,151.0,
58,04/16/21 01:28:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
59,04/16/21 01:29:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
60,04/16/21 01:29:30 PM,-0.225,-0.200,0.875,0.925,77.0,78.5,151.0,
61,04/16/21 01:30:00 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
62,04/16/21 01:30:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
63,04/16/21 01:31:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
64,04/16/21 01:31:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
65,04/16/21 01:32:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
66,04/16/21 01:32:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
67,04/16/21 01:33:00 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
68,04/16/21 01:33:30 PM,-0.175,-0.200,0.875,0.914,79.9,78.5,151.0,
69,04/16/21 01:34:00 PM,-0.225,-0.200,0.875,0.925,77.0,78.5,151.0,
70,04/16/21 01:34:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
71,04/16/21 01:35:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
72,04/16/21 01:35:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
73,04/16/21 01:36:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
74,04/16/21 01:36:30 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
75,04/16/21 01:37:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
76,04/16/21 01:37:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
77,04/16/21 01:38:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
78,04/16/21 01:38:30 PM,-0.225,-0.175,0.875,0.920,77.0,79.9,151.0,
79,04/16/21 01:39:00 PM,-0.175,-0.175,0.875,0.909,79.9,79.9,151.0,
80,04/16/21 01:39:30 PM,-0.150,-0.200,0.875,0.910,81.4,78.5,151.0,
81,04/16/21 01:40:00 PM,-0.150,-0.200,0.875,0.910,81.4,78.5,151.0,
82,04/16/21 01:40:30 PM,-0.150,-0.150,0.875,0.900,81.4,81.4,151.0,
83,04/16/21 01:41:00 PM,-0.150,-0.150,0.900,0.925,81.4,81.4,154.2,
84,04/16/21 01:41:30 PM,-0.125,-0.175,0.875,0.901,82.8,79.9,151.0,
85,04/16/21 01:42:00 PM,-0.175,-0.125,0.875,0.901,79.9,82.8,151.0,
86,04/16/21 01:42:30 PM,-0.175,-0.175,0.900,0.933,79.9,79.9,154.2,
87,04/16/21 01:43:00 PM,-0.125,-0.125,0.875,0.893,82.8,82.8,151.0,
88,04/16/21 01:43:30 PM,-0.175,-0.125,0.875,0.901,79.9,82.8,151.0,
89,04/16/21 01:44:00 PM,-0.175,-0.150,0.875,0.905,79.9,81.4,151.0,
90,04/16/21 01:44:30 PM,-0.175,-0.150,0.875,0.905,79.9,81.4,151.0,
91,04/16/21 01:45:00 PM,-0.175,-0.150,0.875,0.905,79.9,81.4,151.0,
92,04/16/21 01:45:30 PM,-0.125,-0.150,0.875,0.897,82.8,81.4,151.0,
93,04/16/21 01:46:00 PM,-0.125,-0.150,0.875,0.897,82.8,81.4,151.0,
94,04/16/21 01:46:30 PM,-0.175,-0.150,0.875,0.905,79.9,81.4,151.0,
95,04/16/21 01:47:00 PM,-0.175,-0.150,0.875,0.905,79.9,81.4,151.0,
96,04/16/21 01:47:30 PM,-0.175,-0.125,0.900,0.925,79.9,82.8,154.2,
97,04/16/21 01:48:00 PM,-0.175,-0.125,0.875,0.901,79.9,82.8,151.0,
98,04/16/21 01:48:30 PM,-0.125,-0.075,0.875,0.887,82.8,85.7,151.0,
99,04/16/21 01:49:00 PM,-0.125,-0.100,0.875,0.890,82.8,84.3,151.0,
100,04/16/21 01:49:30 PM,-0.125,-0.100,0.875,0.890,82.8,84.3,151.0,
101,04/16/21 01:50:00 PM,-0.125,-0.100,0.900,0.914,82.8,84.3,154.2,
102,04/16/21 01:50:30 PM,-0.200,-0.100,0.875,0.903,78.5,84.3,151.0,
103,04/16/21 01:51:00 PM,-0.200,-0.100,0.875,0.903,78.5,84.3,151.0,
104,04/16/21 01:51:30 PM,-0.150,-0.050,0.900,0.914,81.4,87.1,154.2,
105,04/16/21 01:52:00 PM,-0.200,-0.050,0.875,0.899,78.5,87.1,151.0,
106,04/16/21 01:52:30 PM,-0.225,-0.100,0.875,0.909,77.0,84.3,151.0,
107,04/16/21 01:53:00 PM,-0.225,-0.050,0.875,0.905,77.0,87.1,151.0,
108,04/16/21 01:53:30 PM,-0.225,-0.100,0.875,0.909,77.0,84.3,151.0,
109,04/16/21 01:54:00 PM,-0.225,-0.100,0.875,0.909,77.0,84.3,151.0,
110,04/16/21 01:54:30 PM,-0.200,0.000,0.875,0.898,78.5,90.0,151.0,
111,04/16/21 01:55:00 PM,-0.225,0.000,0.875,0.903,77.0,90.0,151.0,
112,04/16/21 01:55:30 PM,-0.225,0.000,0.875,0.903,77.0,90.0,151.0,
113,04/16/21 01:56:00 PM,-0.225,0.000,0.875,0.903,77.0,90.0,151.0,
114,04/16/21 01:56:30 PM,-0.225,0.400,0.725,0.858,77.0,113.6,136.5,
115,04/16/21 01:57:00 PM,-1.000,-0.150,-0.225,1.036,0.0,81.4,77.0,
116,04/16/21 01:57:30 PM,-0.100,-0.450,0.825,0.945,84.3,63.3,145.6,
117,04/16/21 01:58:00 PM,-0.825,0.100,-0.125,0.840,34.4,95.7,82.8,
118,04/16/21 01:58:30 PM,-1.025,-0.100,0.000,1.030,0.0,84.3,90.0,
119,04/16/21 01:59:00 PM,-0.950,-0.250,0.075,0.985,18.2,75.5,94.3,
120,04/16/21 01:59:30 PM,-0.950,-0.250,0.125,0.990,18.2,75.5,97.2,
121,04/16/21 02:00:00 PM,-1.000,-0.250,0.050,1.032,0.0,75.5,92.9,
122,04/16/21 02:00:30 PM,-1.000,-0.150,0.075,1.014,0.0,81.4,94.3,
123,04/16/21 02:01:00 PM,-0.900,-0.375,0.100,0.980,25.8,68.0,95.7,
124,04/16/21 02:01:30 PM,-1.000,-0.200,0.050,1.021,0.0,78.5,92.9,
125,04/16/21 02:02:00 PM,-0.975,-0.200,0.050,0.997,12.8,78.5,92.9,
126,04/16/21 02:02:30 PM,-0.975,-0.250,0.025,1.007,12.8,75.5,91.4,
127,04/16/21 02:03:00 PM,-1.000,-0.250,0.075,1.034,0.0,75.5,94.3,
128,04/16/21 02:03:30 PM,-1.000,-0.200,0.100,1.025,0.0,78.5,95.7,
129,04/16/21 02:04:00 PM,-0.975,-0.275,0.025,1.013,12.8,74.0,91.4,
130,04/16/21 02:04:30 PM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
131,04/16/21 02:05:00 PM,-0.975,-0.250,0.000,1.007,12.8,75.5,90.0,
132,04/16/21 02:05:30 PM,-0.975,0.025,-0.250,1.007,12.8,91.4,75.5,
133,04/16/21 02:06:00 PM,-0.975,-0.250,0.000,1.007,12.8,75.5,90.0,
134,04/16/21 02:06:30 PM,-0.975,-0.025,0.025,0.976,12.8,88.6,91.4,
135,04/16/21 02:07:00 PM,-0.975,-0.150,-0.050,0.988,12.8,81.4,87.1,
136,04/16/21 02:07:30 PM,-1.000,-0.250,-0.025,1.031,0.0,75.5,88.6,
137,04/16/21 02:08:00 PM,-0.975,0.100,-0.150,0.992,12.8,95.7,81.4,
138,04/16/21 02:08:30 PM,-0.975,-0.325,0.025,1.028,12.8,71.0,91.4,
139,04/16/21 02:09:00 PM,-2.950,-1.275,0.050,3.214,0.0,0.0,92.9,
140,04/16/21 02:09:30 PM,-1.025,-0.200,-0.125,1.052,0.0,78.5,82.8,
141,04/16/21 02:10:00 PM,-0.975,0.025,0.000,0.975,12.8,91.4,90.0,
142,04/16/21 02:10:30 PM,-1.000,-0.250,0.075,1.034,0.0,75.5,94.3,
143,04/16/21 02:11:00 PM,-0.975,-0.200,-0.025,0.996,12.8,78.5,88.6,
144,04/16/21 02:11:30 PM,-0.975,-0.250,0.025,1.007,12.8,75.5,91.4,
145,04/16/21 02:12:00 PM,-0.975,-0.150,-0.100,0.992,12.8,81.4,84.3,
146,04/16/21 02:12:30 PM,-0.975,-0.175,-0.025,0.991,12.8,79.9,88.6,
147,04/16/21 02:13:00 PM,-0.975,-0.075,-0.050,0.979,12.8,85.7,87.1,
148,04/16/21 02:13:30 PM,-2.025,-0.150,-0.450,2.080,0.0,81.4,63.3,
149,04/16/21 02:14:00 PM,-0.975,-0.125,0.025,0.983,12.8,82.8,91.4,
150,04/16/21 02:14:30 PM,-0.975,-0.050,0.000,0.976,12.8,87.1,90.0,
151,04/16/21 02:15:00 PM,-0.975,-0.125,0.000,0.983,12.8,82.8,90.0,
152,04/16/21 02:15:30 PM,-0.975,-0.125,0.075,0.986,12.8,82.8,94.3,
153,04/16/21 02:16:00 PM,-1.000,-0.225,0.025,1.025,0.0,77.0,91.4,
154,04/16/21 02:16:30 PM,-0.975,-0.150,0.000,0.986,12.8,81.4,90.0,
155,04/16/21 02:17:00 PM,-0.925,-0.425,0.125,1.026,22.3,64.8,97.2,
156,04/16/21 02:17:30 PM,-1.000,0.000,0.000,1.000,0.0,90.0,90.0,
157,04/16/21 02:18:00 PM,-0.950,-0.300,0.200,1.016,18.2,72.5,101.5,
158,04/16/21 02:18:30 PM,-1.025,0.000,0.025,1.025,0.0,90.0,91.4,
159,04/16/21 02:19:00 PM,-1.000,-0.275,0.000,1.037,0.0,74.0,90.0,
160,04/16/21 02:19:30 PM,-0.975,-0.225,-0.075,1.003,12.8,77.0,85.7,
161,04/16/21 02:20:00 PM,-0.975,-0.175,0.000,0.991,12.8,79.9,90.0,
162,04/16/21 02:20:30 PM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
163,04/16/21 02:21:00 PM,-1.000,-0.275,0.000,1.037,0.0,74.0,90.0,
164,04/16/21 02:21:30 PM,-1.250,-0.300,0.175,1.297,0.0,72.5,100.1,
165,04/16/21 02:22:00 PM,-0.950,-0.275,0.025,0.989,18.2,74.0,91.4,
166,04/16/21 02:22:30 PM,-0.875,-0.525,0.175,1.035,29.0,58.3,100.1,
167,04/16/21 02:23:00 PM,-1.550,2.325,1.050,2.985,0.0,180.0,180.0,
168,04/16/21 02:23:30 PM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
169,04/16/21 02:24:00 PM,-0.975,-0.125,-0.050,0.984,12.8,82.8,87.1,
170,04/16/21 02:24:30 PM,-1.025,-0.175,-0.125,1.047,0.0,79.9,82.8,
171,04/16/21 02:25:00 PM,-1.000,-0.025,-0.325,1.052,0.0,88.6,71.0,
172,04/16/21 02:25:30 PM,-0.925,-0.500,0.125,1.059,22.3,60.0,97.2,
173,04/16/21 02:26:00 PM,-0.975,-0.200,-0.175,1.011,12.8,78.5,79.9,
174,04/16/21 02:26:30 PM,-0.975,0.025,-0.100,0.980,12.8,91.4,84.3,
175,04/16/21 02:27:00 PM,-1.875,-0.250,-0.150,1.898,0.0,75.5,81.4,
176,04/16/21 02:27:30 PM,-0.975,0.000,-0.175,0.991,12.8,90.0,79.9,
177,04/16/21 02:28:00 PM,-0.850,0.350,-0.400,1.002,31.8,110.5,66.4,
178,04/16/21 02:28:30 PM,-0.975,-0.025,-0.200,0.996,12.8,88.6,78.5,
179,04/16/21 02:29:00 PM,-1.025,-0.375,0.050,1.093,0.0,68.0,92.9,
180,04/16/21 02:29:30 PM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
181,04/16/21 02:30:00 PM,-1.050,-0.075,-0.225,1.076,0.0,85.7,77.0,
182,04/16/21 02:30:30 PM,-0.975,-0.150,-0.050,0.988,12.8,81.4,87.1,
183,04/16/21 02:31:00 PM,-0.900,-0.500,0.125,1.037,25.8,60.0,97.2,
184,04/16/21 02:31:30 PM,-1.000,-0.075,-0.225,1.028,0.0,85.7,77.0,
185,04/16/21 02:32:00 PM,-0.975,-0.150,-0.075,0.989,12.8,81.4,85.7,
186,04/16/21 02:32:30 PM,-0.925,-0.500,0.000,1.051,22.3,60.0,90.0,
187,04/16/21 02:33:00 PM,-0.925,-0.250,0.125,0.966,22.3,75.5,97.2,
188,04/16/21 02:33:30 PM,-0.975,-0.150,0.150,0.998,12.8,81.4,98.6,
189,04/16/21 02:34:00 PM,-0.975,0.000,-0.100,0.980,12.8,90.0,84.3,
190,04/16/21 02:34:30 PM,-0.925,0.025,0.175,0.942,22.3,91.4,100.1,
191,04/16/21 02:35:00 PM,-1.000,-0.125,0.100,1.013,0.0,82.8,95.7,
192,04/16/21 02:35:30 PM,-0.525,-1.400,-0.050,1.496,58.3,0.0,87.1,
193,04/16/21 02:36:00 PM,-0.950,0.325,-0.325,1.055,18.2,109.0,71.0,
194,04/16/21 02:36:30 PM,-0.975,-0.050,0.000,0.976,12.8,87.1,90.0,
195,04/16/21 02:37:00 PM,-1.000,-0.225,-0.025,1.025,0.0,77.0,88.6,
196,04/16/21 02:37:30 PM,-0.950,-0.300,0.050,0.997,18.2,72.5,92.9,
197,04/16/21 02:38:00 PM,-0.975,-0.175,0.075,0.993,12.8,79.9,94.3,
198,04/16/21 02:38:30 PM,-1.000,-0.200,0.050,1.021,0.0,78.5,92.9,
199,04/16/21 02:39:00 PM,-0.975,0.050,-0.275,1.014,12.8,92.9,74.0,
200,04/16/21 02:39:30 PM,-0.975,0.050,-0.225,1.002,12.8,92.9,77.0,
201,04/16/21 02:40:00 PM,-1.000,0.100,-0.225,1.030,0.0,95.7,77.0,
202,04/16/21 02:40:30 PM,-0.975,0.100,-0.250,1.011,12.8,95.7,75.5,
203,04/16/21 02:41:00 PM,-0.975,0.100,-0.225,1.006,12.8,95.7,77.0,
204,04/16/21 02:41:30 PM,-0.975,-0.175,0.025,0.991,12.8,79.9,91.4,
205,04/16/21 02:42:00 PM,-0.950,-0.175,0.150,0.978,18.2,79.9,98.6,
206,04/16/21 02:42:30 PM,-0.250,-0.300,-0.025,0.391,75.5,72.5,88.6,
207,04/16/21 02:43:00 PM,-2.100,0.875,-0.100,2.277,0.0,151.0,84.3,
208,04/16/21 02:43:30 PM,-0.975,-0.150,-0.225,1.012,12.8,81.4,77.0,
209,04/16/21 02:44:00 PM,-1.000,-0.200,0.050,1.021,0.0,78.5,92.9,
210,04/16/21 02:44:30 PM,-0.975,-0.125,-0.075,0.986,12.8,82.8,85.7,
211,04/16/21 02:45:00 PM,-0.975,-0.100,-0.025,0.980,12.8,84.3,88.6,
212,04/16/21 02:45:30 PM,-0.250,-0.325,0.350,0.539,75.5,71.0,110.5,
213,04/16/21 02:46:00 PM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
214,04/16/21 02:46:30 PM,-0.975,-0.200,-0.025,0.996,12.8,78.5,88.6,
215,04/16/21 02:47:00 PM,-0.975,-0.075,-0.100,0.983,12.8,85.7,84.3,
216,04/16/21 02:47:30 PM,-1.000,-0.150,0.100,1.016,0.0,81.4,95.7,
217,04/16/21 02:48:00 PM,-0.975,-0.275,0.125,1.021,12.8,74.0,97.2,
218,04/16/21 02:48:30 PM,-0.975,-0.225,-0.075,1.003,12.8,77.0,85.7,
219,04/16/21 02:49:00 PM,-0.975,-0.250,-0.125,1.014,12.8,75.5,82.8,
220,04/16/21 02:49:30 PM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
221,04/16/21 02:50:00 PM,-0.975,-0.250,-0.025,1.007,12.8,75.5,88.6,
222,04/16/21 02:50:30 PM,-0.925,-0.200,0.175,0.962,22.3,78.5,100.1,
223,04/16/21 02:51:00 PM,-0.925,-0.225,0.175,0.968,22.3,77.0,100.1,
224,04/16/21 02:51:30 PM,-3.200,-0.125,-0.425,3.231,0.0,82.8,64.8,
225,04/16/21 02:52:00 PM,-0.975,-0.175,-0.175,1.006,12.8,79.9,79.9,
226,04/16/21 02:52:30 PM,-0.975,-0.225,-0.050,1.002,12.8,77.0,87.1,
227,04/16/21 02:53:00 PM,-1.250,0.150,-0.100,1.263,0.0,98.6,84.3,
228,04/16/21 02:53:30 PM,-0.950,0.200,-0.575,1.128,18.2,101.5,54.9,
229,04/16/21 02:54:00 PM,-0.975,-0.200,-0.175,1.011,12.8,78.5,79.9,
230,04/16/21 02:54:30 PM,-0.975,-0.150,-0.200,1.007,12.8,81.4,78.5,
231,04/16/21 02:55:00 PM,-0.275,-0.750,-0.175,0.818,74.0,41.4,79.9,
232,04/16/21 02:55:30 PM,-0.950,0.200,-0.275,1.009,18.2,101.5,74.0,
233,04/16/21 02:56:00 PM,-0.975,-0.075,-0.275,1.016,12.8,85.7,74.0,
234,04/16/21 02:56:30 PM,-0.975,-0.200,-0.175,1.011,12.8,78.5,79.9,
235,04/16/21 02:57:00 PM,-0.975,-0.225,-0.150,1.012,12.8,77.0,81.4,
236,04/16/21 02:57:30 PM,-0.975,-0.125,-0.100,0.988,12.8,82.8,84.3,
237,04/16/21 02:58:00 PM,-0.975,-0.150,0.000,0.986,12.8,81.4,90.0,
238,04/16/21 02:58:30 PM,-0.975,-0.250,-0.225,1.031,12.8,75.5,77.0,
239,04/16/21 02:59:00 PM,-1.050,0.650,0.050,1.236,0.0,130.5,92.9,
240,04/16/21 02:59:30 PM,-1.000,-0.325,-0.225,1.075,0.0,71.0,77.0,
241,04/16/21 03:00:00 PM,-0.975,-0.025,-0.225,1.001,12.8,88.6,77.0,
242,04/16/21 03:00:30 PM,-0.975,-0.175,-0.150,1.002,12.8,79.9,81.4,
243,04/16/21 03:01:00 PM,0.700,1.150,0.250,1.369,134.4,180.0,104.5,
244,04/16/21 03:01:30 PM,-0.975,-0.150,-0.100,0.992,12.8,81.4,84.3,
245,04/16/21 03:02:00 PM,-0.950,-0.350,0.025,1.013,18.2,69.5,91.4,
246,04/16/21 03:02:30 PM,-0.825,-0.475,0.300,0.998,34.4,61.6,107.5,
247,04/16/21 03:03:00 PM,-0.125,-0.800,0.225,0.840,82.8,36.9,103.0,
248,04/16/21 03:03:30 PM,-1.375,0.700,-0.200,1.556,0.0,134.4,78.5,
249,04/16/21 03:04:00 PM,-0.425,0.800,-0.700,1.145,64.8,143.1,45.6,
250,04/16/21 03:04:30 PM,-0.975,-0.100,-0.300,1.025,12.8,84.3,72.5,
251,04/16/21 03:05:00 PM,0.200,1.525,0.750,1.711,101.5,180.0,138.6,
252,04/16/21 03:05:30 PM,-0.975,-0.250,-0.200,1.026,12.8,75.5,78.5,
253,04/16/21 03:06:00 PM,-0.875,-0.500,-0.400,1.084,29.0,60.0,66.4,
254,04/16/21 03:06:30 PM,-0.975,-0.275,-0.125,1.021,12.8,74.0,82.8,
255,04/16/21 03:07:00 PM,-0.750,-0.650,0.400,1.070,41.4,49.5,113.6,
256,04/16/21 03:07:30 PM,-0.975,-0.075,-0.275,1.016,12.8,85.7,74.0,
257,04/16/21 03:08:00 PM,-1.000,-0.250,-0.250,1.061,0.0,75.5,75.5,
258,04/16/21 03:08:30 PM,-1.025,0.150,-0.275,1.072,0.0,98.6,74.0,
259,04/16/21 03:09:00 PM,-1.025,-0.800,-0.175,1.312,0.0,36.9,79.9,
260,04/16/21 03:09:30 PM,-0.925,0.375,-0.325,1.050,22.3,112.0,71.0,
261,04/16/21 03:10:00 PM,-0.925,-0.125,-0.175,0.950,22.3,82.8,79.9,
262,04/16/21 03:10:30 PM,-1.025,-0.125,-0.250,1.062,0.0,82.8,75.5,
263,04/16/21 03:11:00 PM,-0.975,-0.300,-0.175,1.035,12.8,72.5,79.9,
264,04/16/21 03:11:30 PM,-0.975,-0.275,-0.125,1.021,12.8,74.0,82.8,
265,04/16/21 03:12:00 PM,-1.025,0.025,-0.125,1.033,0.0,91.4,82.8,
266,04/16/21 03:12:30 PM,-0.950,-0.375,-0.025,1.022,18.2,68.0,88.6,
267,04/16/21 03:13:00 PM,-0.950,3.150,2.875,4.369,18.2,180.0,180.0,
268,04/16/21 03:13:30 PM,-0.950,-0.350,0.025,1.013,18.2,69.5,91.4,
269,04/16/21 03:14:00 PM,-0.875,-0.275,0.275,0.958,29.0,74.0,106.0,
270,04/16/21 03:14:30 PM,-0.975,-0.025,-0.200,0.996,12.8,88.6,78.5,
271,04/16/21 03:15:00 PM,-0.975,-0.175,-0.075,0.993,12.8,79.9,85.7,
272,04/16/21 03:15:30 PM,-1.000,-0.075,-0.225,1.028,0.0,85.7,77.0,
273,04/16/21 03:16:00 PM,-0.975,-0.275,-0.150,1.024,12.8,74.0,81.4,
274,04/16/21 03:16:30 PM,-0.975,-0.150,-0.100,0.992,12.8,81.4,84.3,
275,04/16/21 03:17:00 PM,-0.950,-0.300,0.050,0.997,18.2,72.5,92.9,
276,04/16/21 03:17:30 PM,-0.250,1.100,-0.725,1.341,75.5,180.0,43.5,
277,04/16/21 03:18:00 PM,-1.025,0.175,-0.325,1.089,0.0,100.1,71.0,
278,04/16/21 03:18:30 PM,-1.000,-0.225,-0.075,1.028,0.0,77.0,85.7,
279,04/16/21 03:19:00 PM,-0.950,-0.325,-0.125,1.012,18.2,71.0,82.8,
280,04/16/21 03:19:30 PM,-0.950,-0.325,-0.150,1.015,18.2,71.0,81.4,
281,04/16/21 03:20:00 PM,-1.000,-0.400,-0.125,1.084,0.0,66.4,82.8,
282,04/16/21 03:20:30 PM,-0.950,-0.425,-0.125,1.048,18.2,64.8,82.8,
283,04/16/21 03:21:00 PM,-0.925,-0.250,0.225,0.984,22.3,75.5,103.0,
284,04/16/21 03:21:30 PM,-0.975,-0.150,0.000,0.986,12.8,81.4,90.0,
