"Plot Title: B "
"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 20769906, SEN S/N: 20769906)","Y Accel, g (LGR S/N: 20769906, SEN S/N: 20769906)","Z Accel, g (LGR S/N: 20769906, SEN S/N: 20769906)","Sum Vector, g (LGR S/N: 20769906, SEN S/N: 20769906)","X Tilt, ° (LGR S/N: 20769906, SEN S/N: 20769906)","Y Tilt, ° (LGR S/N: 20769906, SEN S/N: 20769906)","Z Tilt, ° (LGR S/N: 20769906, SEN S/N: 20769906)","End Of File (LGR S/N: 20769906)"
1,04/16/21 01:00:00 PM,0.275,0.150,0.875,0.929,106.0,98.6,151.0,
2,04/16/21 01:00:30 PM,0.300,0.150,0.875,0.937,107.5,98.6,151.0,
3,04/16/21 01:01:00 PM,0.300,0.150,0.875,0.937,107.5,98.6,151.0,
4,04/16/21 01:01:30 PM,0.275,0.150,0.875,0.929,106.0,98.6,151.0,
5,04/16/21 01:02:00 PM,0.275,0.150,0.875,0.929,106.0,98.6,151.0,
6,04/16/21 01:02:30 PM,0.275,0.175,0.875,0.934,106.0,100.1,151.0,
7,04/16/21 01:03:00 PM,0.300,0.150,0.875,0.937,107.5,98.6,151.0,
8,04/16/21 01:03:30 PM,-0.375,0.175,0.875,0.968,68.0,100.1,151.0,
9,04/16/21 01:04:00 PM,-0.400,0.175,0.875,0.978,66.4,100.1,151.0,
10,04/16/21 01:04:30 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
11,04/16/21 01:05:00 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
12,04/16/21 01:05:30 PM,-0.375,0.175,0.875,0.968,68.0,100.1,151.0,
13,04/16/21 01:06:00 PM,-0.375,0.175,0.875,0.968,68.0,100.1,151.0,
14,04/16/21 01:06:30 PM,-0.375,0.175,0.875,0.968,68.0,100.1,151.0,
15,04/16/21 01:07:00 PM,-0.325,0.175,0.875,0.950,71.0,100.1,151.0,
16,04/16/21 01:07:30 PM,-0.325,0.175,0.875,0.950,71.0,100.1,151.0,
17,04/16/21 01:08:00 PM,-0.325,0.175,0.875,0.950,71.0,100.1,151.0,
18,04/16/21 01:08:30 PM,-0.325,0.175,0.875,0.950,71.0,100.1,151.0,
19,04/16/21 01:09:00 PM,-0.325,0.175,0.875,0.950,71.0,100.1,151.0,
20,04/16/21 01:09:30 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
21,04/16/21 01:10:00 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
22,04/16/21 01:10:30 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
23,04/16/21 01:11:00 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
24,04/16/21 01:11:30 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
25,04/16/21 01:12:00 PM,-0.350,0.175,0.900,0.981,69.5,100.1,154.2,
26,04/16/21 01:12:30 PM,-0.350,0.175,0.875,0.959,69.5,100.1,151.0,
27,04/16/21 01:13:00 PM,-0.350,0.175,0.900,0.981,69.5,100.1,154.2,
28,04/16/21 01:13:30 PM,-0.350,0.175,0.900,0.981,69.5,100.1,154.2,
29,04/16/21 01:14:00 PM,-0.350,0.175,0.900,0.981,69.5,100.1,154.2,
30,04/16/21 01:14:30 PM,-0.350,0.175,0.900,0.981,69.5,100.1,154.2,
31,04/16/21 01:15:00 PM,-0.350,0.175,0.900,0.981,69.5,100.1,154.2,
32,04/16/21 01:15:30 PM,-0.300,0.175,0.900,0.965,72.5,100.1,154.2,
33,04/16/21 01:16:00 PM,-0.300,0.175,0.900,0.965,72.5,100.1,154.2,
34,04/16/21 01:16:30 PM,-0.300,0.175,0.900,0.965,72.5,100.1,154.2,
35,04/16/21 01:17:00 PM,-0.300,0.175,0.900,0.965,72.5,100.1,154.2,
36,04/16/21 01:17:30 PM,-0.300,0.175,0.900,0.965,72.5,100.1,154.2,
37,04/16/21 01:18:00 PM,-0.300,0.175,0.900,0.965,72.5,100.1,154.2,
38,04/16/21 01:18:30 PM,-0.325,0.150,0.925,0.992,71.0,98.6,157.7,
39,04/16/21 01:19:00 PM,-0.325,0.125,0.925,0.988,71.0,97.2,157.7,
40,04/16/21 01:19:30 PM,-0.275,0.125,0.900,0.949,74.0,97.2,154.2,
41,04/16/21 01:20:00 PM,-0.325,0.125,0.925,0.988,71.0,97.2,157.7,
42,04/16/21 01:20:30 PM,-0.325,0.125,0.925,0.988,71.0,97.2,157.7,
43,04/16/21 01:21:00 PM,-0.275,0.200,0.900,0.962,74.0,101.5,154.2,
44,04/16/21 01:21:30 PM,-0.275,0.200,0.925,0.986,74.0,101.5,157.7,
45,04/16/21 01:22:00 PM,-0.300,0.200,0.925,0.993,72.5,101.5,157.7,
46,04/16/21 01:22:30 PM,-0.275,0.200,0.900,0.962,74.0,101.5,154.2,
47,04/16/21 01:23:00 PM,-0.275,0.200,0.900,0.962,74.0,101.5,154.2,
48,04/16/21 01:23:30 PM,-0.300,0.200,0.900,0.970,72.5,101.5,154.2,
49,04/16/21 01:24:00 PM,-0.300,0.200,0.900,0.970,72.5,101.5,154.2,
50,04/16/21 01:24:30 PM,-0.300,0.200,0.900,0.970,72.5,101.5,154.2,
51,04/16/21 01:25:00 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
52,04/16/21 01:25:30 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
53,04/16/21 01:26:00 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
54,04/16/21 01:26:30 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
55,04/16/21 01:27:00 PM,-0.250,0.275,0.900,0.974,75.5,106.0,154.2,
56,04/16/21 01:27:30 PM,-0.200,0.275,0.875,0.939,78.5,106.0,151.0,
57,04/16/21 01:28:00 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
58,04/16/21 01:28:30 PM,-0.200,0.275,0.875,0.939,78.5,106.0,151.0,
59,04/16/21 01:29:00 PM,-0.225,0.275,0.875,0.944,77.0,106.0,151.0,
60,04/16/21 01:29:30 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
61,04/16/21 01:30:00 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
62,04/16/21 01:30:30 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
63,04/16/21 01:31:00 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
64,04/16/21 01:31:30 PM,-0.200,0.275,0.900,0.962,78.5,106.0,154.2,
65,04/16/21 01:32:00 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
66,04/16/21 01:32:30 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
67,04/16/21 01:33:00 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
68,04/16/21 01:33:30 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
69,04/16/21 01:34:00 PM,-0.225,0.275,0.900,0.968,77.0,106.0,154.2,
70,04/16/21 01:34:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
71,04/16/21 01:35:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
72,04/16/21 01:35:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
73,04/16/21 01:36:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
74,04/16/21 01:36:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
75,04/16/21 01:37:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
76,04/16/21 01:37:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
77,04/16/21 01:38:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
78,04/16/21 01:38:30 PM,-0.175,0.275,0.875,0.934,79.9,106.0,151.0,
79,04/16/21 01:39:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
80,04/16/21 01:39:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
81,04/16/21 01:40:00 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
82,04/16/21 01:40:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
83,04/16/21 01:41:00 PM,-0.175,0.250,0.925,0.974,79.9,104.5,157.7,
84,04/16/21 01:41:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
85,04/16/21 01:42:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
86,04/16/21 01:42:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
87,04/16/21 01:43:00 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
88,04/16/21 01:43:30 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
89,04/16/21 01:44:00 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
90,04/16/21 01:44:30 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
91,04/16/21 01:45:00 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
92,04/16/21 01:45:30 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
93,04/16/21 01:46:00 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
94,04/16/21 01:46:30 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
95,04/16/21 01:47:00 PM,-0.200,0.250,0.900,0.955,78.5,104.5,154.2,
96,04/16/21 01:47:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
97,04/16/21 01:48:00 PM,-0.175,0.275,0.925,0.981,79.9,106.0,157.7,
98,04/16/21 01:48:30 PM,-0.175,0.275,0.925,0.981,79.9,106.0,157.7,
99,04/16/21 01:49:00 PM,-0.175,0.250,0.900,0.950,79.9,104.5,154.2,
100,04/16/21 01:49:30 PM,-0.175,0.275,0.900,0.957,79.9,106.0,154.2,
101,04/16/21 01:50:00 PM,-0.200,0.250,0.900,0.955,78.5,104.5,154.2,
102,04/16/21 01:50:30 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
103,04/16/21 01:51:00 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
104,04/16/21 01:51:30 PM,-0.200,0.225,0.925,0.973,78.5,103.0,157.7,
105,04/16/21 01:52:00 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
106,04/16/21 01:52:30 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
107,04/16/21 01:53:00 PM,-0.200,0.250,0.900,0.955,78.5,104.5,154.2,
108,04/16/21 01:53:30 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
109,04/16/21 01:54:00 PM,-0.200,0.250,0.925,0.979,78.5,104.5,157.7,
110,04/16/21 01:54:30 PM,-1.025,-0.250,-0.300,1.097,0.0,75.5,72.5,
111,04/16/21 01:55:00 PM,-0.025,-1.125,0.625,1.287,88.6,0.0,128.7,
112,04/16/21 01:55:30 PM,0.075,-1.000,0.225,1.028,94.3,0.0,103.0,
113,04/16/21 01:56:00 PM,-1.050,0.175,0.025,1.065,0.0,100.1,91.4,
114,04/16/21 01:56:30 PM,-1.025,-0.025,0.050,1.027,0.0,88.6,92.9,
115,04/16/21 01:57:00 PM,-1.025,0.000,-0.125,1.033,0.0,90.0,82.8,
116,04/16/21 01:57:30 PM,-1.025,0.025,-0.075,1.028,0.0,91.4,85.7,
117,04/16/21 01:58:00 PM,-1.025,0.025,-0.075,1.028,0.0,91.4,85.7,
118,04/16/21 01:58:30 PM,-1.025,0.000,-0.075,1.028,0.0,90.0,85.7,
119,04/16/21 01:59:00 PM,-1.025,0.075,-0.050,1.029,0.0,94.3,87.1,
120,04/16/21 01:59:30 PM,-1.025,0.100,0.000,1.030,0.0,95.7,90.0,
121,04/16/21 02:00:00 PM,-1.025,0.025,-0.075,1.028,0.0,91.4,85.7,
122,04/16/21 02:00:30 PM,-1.025,0.025,-0.025,1.026,0.0,91.4,88.6,
123,04/16/21 02:01:00 PM,-1.025,0.000,-0.050,1.026,0.0,90.0,87.1,
124,04/16/21 02:01:30 PM,-1.000,-0.150,0.200,1.031,0.0,81.4,101.5,
125,04/16/21 02:02:00 PM,-1.025,0.000,-0.025,1.025,0.0,90.0,88.6,
126,04/16/21 02:02:30 PM,-1.025,0.000,0.025,1.025,0.0,90.0,91.4,
127,04/16/21 02:03:00 PM,-1.050,0.000,0.000,1.050,0.0,90.0,90.0,
128,04/16/21 02:03:30 PM,-1.025,0.000,-0.025,1.025,0.0,90.0,88.6,
129,04/16/21 02:04:00 PM,-1.025,0.000,0.025,1.025,0.0,90.0,91.4,
130,04/16/21 02:04:30 PM,-1.025,0.075,-0.075,1.030,0.0,94.3,85.7,
131,04/16/21 02:05:00 PM,-1.025,0.050,-0.050,1.027,0.0,92.9,87.1,
132,04/16/21 02:05:30 PM,-0.775,0.675,-0.025,1.028,39.2,132.5,88.6,
133,04/16/21 02:06:00 PM,-1.025,0.075,-0.075,1.030,0.0,94.3,85.7,
134,04/16/21 02:06:30 PM,-1.025,0.075,0.000,1.028,0.0,94.3,90.0,
135,04/16/21 02:07:00 PM,-1.025,0.075,-0.025,1.028,0.0,94.3,88.6,
136,04/16/21 02:07:30 PM,-1.025,0.025,0.000,1.025,0.0,91.4,90.0,
137,04/16/21 02:08:00 PM,-1.025,0.025,-0.100,1.030,0.0,91.4,84.3,
138,04/16/21 02:08:30 PM,-1.025,0.025,0.000,1.025,0.0,91.4,90.0,
139,04/16/21 02:09:00 PM,-1.025,0.075,-0.075,1.030,0.0,94.3,85.7,
140,04/16/21 02:09:30 PM,-1.025,0.000,0.025,1.025,0.0,90.0,91.4,
141,04/16/21 02:10:00 PM,-1.025,0.025,0.050,1.027,0.0,91.4,92.9,
142,04/16/21 02:10:30 PM,-1.025,0.025,0.000,1.025,0.0,91.4,90.0,
143,04/16/21 02:11:00 PM,-1.075,0.000,-0.025,1.075,0.0,90.0,88.6,
144,04/16/21 02:11:30 PM,-1.025,0.075,-0.025,1.028,0.0,94.3,88.6,
145,04/16/21 02:12:00 PM,-1.025,0.075,-0.025,1.028,0.0,94.3,88.6,
146,04/16/21 02:12:30 PM,-1.025,0.125,-0.075,1.035,0.0,97.2,85.7,
147,04/16/21 02:13:00 PM,-1.025,0.000,-0.025,1.025,0.0,90.0,88.6,
148,04/16/21 02:13:30 PM,-1.025,-0.250,-0.050,1.056,0.0,75.5,87.1,
149,04/16/21 02:14:00 PM,-1.025,-0.150,-0.150,1.047,0.0,81.4,81.4,
150,04/16/21 02:14:30 PM,-1.025,-0.125,0.125,1.040,0.0,82.8,97.2,
151,04/16/21 02:15:00 PM,-1.025,0.150,-0.075,1.039,0.0,98.6,85.7,
152,04/16/21 02:15:30 PM,-1.025,0.025,0.025,1.026,0.0,91.4,91.4,
153,04/16/21 02:16:00 PM,-1.025,-0.200,-0.025,1.045,0.0,78.5,88.6,
154,04/16/21 02:16:30 PM,-1.125,-0.200,-0.050,1.144,0.0,78.5,87.1,
155,04/16/21 02:17:00 PM,-1.125,0.050,-0.075,1.129,0.0,92.9,85.7,
156,04/16/21 02:17:30 PM,-1.025,0.100,-0.025,1.030,0.0,95.7,88.6,
157,04/16/21 02:18:00 PM,-1.025,-0.175,-0.025,1.040,0.0,79.9,88.6,
158,04/16/21 02:18:30 PM,-1.075,-0.075,-0.075,1.080,0.0,85.7,85.7,
159,04/16/21 02:19:00 PM,-1.025,0.100,0.000,1.030,0.0,95.7,90.0,
160,04/16/21 02:19:30 PM,-1.000,0.150,-0.050,1.012,0.0,98.6,87.1,
161,04/16/21 02:20:00 PM,-1.025,0.025,0.050,1.027,0.0,91.4,92.9,
162,04/16/21 02:20:30 PM,-1.025,0.025,0.025,1.026,0.0,91.4,91.4,
163,04/16/21 02:21:00 PM,-0.825,0.850,0.075,1.187,34.4,148.2,94.3,
164,04/16/21 02:21:30 PM,-1.025,0.025,0.100,1.030,0.0,91.4,95.7,
165,04/16/21 02:22:00 PM,-1.025,0.025,0.100,1.030,0.0,91.4,95.7,
166,04/16/21 02:22:30 PM,-1.050,0.075,0.100,1.057,0.0,94.3,95.7,
167,04/16/21 02:23:00 PM,-1.025,-0.050,0.075,1.029,0.0,87.1,94.3,
168,04/16/21 02:23:30 PM,-0.875,0.600,-0.075,1.064,29.0,126.9,85.7,
169,04/16/21 02:24:00 PM,-1.025,0.025,0.050,1.027,0.0,91.4,92.9,
170,04/16/21 02:24:30 PM,-1.025,0.250,-0.175,1.069,0.0,104.5,79.9,
171,04/16/21 02:25:00 PM,-1.025,-0.125,0.075,1.035,0.0,82.8,94.3,
172,04/16/21 02:25:30 PM,-1.025,0.000,0.075,1.028,0.0,90.0,94.3,
173,04/16/21 02:26:00 PM,-1.050,0.050,0.125,1.059,0.0,92.9,97.2,
174,04/16/21 02:26:30 PM,-1.025,-0.050,0.075,1.029,0.0,87.1,94.3,
175,04/16/21 02:27:00 PM,-1.025,-0.075,0.025,1.028,0.0,85.7,91.4,
176,04/16/21 02:27:30 PM,-1.025,0.150,0.050,1.037,0.0,98.6,92.9,
177,04/16/21 02:28:00 PM,-1.025,0.125,0.050,1.034,0.0,97.2,92.9,
178,04/16/21 02:28:30 PM,-1.025,-0.100,0.050,1.031,0.0,84.3,92.9,
179,04/16/21 02:29:00 PM,-1.025,-0.325,0.125,1.083,0.0,71.0,97.2,
180,04/16/21 02:29:30 PM,-1.025,-0.275,0.025,1.062,0.0,74.0,91.4,
181,04/16/21 02:30:00 PM,-1.050,0.150,0.050,1.062,0.0,98.6,92.9,
182,04/16/21 02:30:30 PM,-1.025,0.150,-0.075,1.039,0.0,98.6,85.7,
183,04/16/21 02:31:00 PM,-1.025,0.150,-0.025,1.036,0.0,98.6,88.6,
184,04/16/21 02:31:30 PM,-1.025,-0.200,0.100,1.049,0.0,78.5,95.7,
185,04/16/21 02:32:00 PM,-1.025,0.250,-0.025,1.055,0.0,104.5,88.6,
186,04/16/21 02:32:30 PM,-1.000,0.350,-0.025,1.060,0.0,110.5,88.6,
187,04/16/21 02:33:00 PM,-1.075,0.050,0.025,1.076,0.0,92.9,91.4,
188,04/16/21 02:33:30 PM,-1.075,0.125,-0.075,1.085,0.0,97.2,85.7,
189,04/16/21 02:34:00 PM,-1.375,0.525,-0.550,1.571,0.0,121.7,56.6,
190,04/16/21 02:34:30 PM,-1.050,-0.200,0.150,1.079,0.0,78.5,98.6,
191,04/16/21 02:35:00 PM,-1.050,0.125,0.050,1.059,0.0,97.2,92.9,
192,04/16/21 02:35:30 PM,-1.025,-0.025,-0.025,1.026,0.0,88.6,88.6,
193,04/16/21 02:36:00 PM,-1.025,-0.125,0.025,1.033,0.0,82.8,91.4,
194,04/16/21 02:36:30 PM,-1.025,0.025,0.050,1.027,0.0,91.4,92.9,
195,04/16/21 02:37:00 PM,-1.050,0.075,0.150,1.063,0.0,94.3,98.6,
196,04/16/21 02:37:30 PM,-1.050,0.150,-0.100,1.065,0.0,98.6,84.3,
197,04/16/21 02:38:00 PM,-1.000,0.075,0.100,1.008,0.0,94.3,95.7,
198,04/16/21 02:38:30 PM,-1.025,0.025,0.050,1.027,0.0,91.4,92.9,
199,04/16/21 02:39:00 PM,-1.025,-0.100,0.050,1.031,0.0,84.3,92.9,
200,04/16/21 02:39:30 PM,-1.050,0.025,0.125,1.058,0.0,91.4,97.2,
201,04/16/21 02:40:00 PM,-0.775,0.100,0.400,0.878,39.2,95.7,113.6,
202,04/16/21 02:40:30 PM,-1.025,-0.100,0.075,1.033,0.0,84.3,94.3,
203,04/16/21 02:41:00 PM,-1.000,0.025,0.150,1.011,0.0,91.4,98.6,
204,04/16/21 02:41:30 PM,-1.050,0.175,-0.125,1.072,0.0,100.1,82.8,
205,04/16/21 02:42:00 PM,-1.025,-0.150,-0.050,1.037,0.0,81.4,87.1,
206,04/16/21 02:42:30 PM,-1.000,0.025,0.125,1.008,0.0,91.4,97.2,
207,04/16/21 02:43:00 PM,-1.075,-0.150,0.050,1.087,0.0,81.4,92.9,
208,04/16/21 02:43:30 PM,-1.025,-0.150,0.075,1.039,0.0,81.4,94.3,
209,04/16/21 02:44:00 PM,-1.025,-0.250,0.100,1.060,0.0,75.5,95.7,
210,04/16/21 02:44:30 PM,-1.000,0.175,0.025,1.016,0.0,100.1,91.4,
211,04/16/21 02:45:00 PM,-1.000,0.200,-0.025,1.020,0.0,101.5,88.6,
212,04/16/21 02:45:30 PM,-1.025,0.000,0.075,1.028,0.0,90.0,94.3,
213,04/16/21 02:46:00 PM,-1.025,0.025,0.050,1.027,0.0,91.4,92.9,
214,04/16/21 02:46:30 PM,-1.025,-0.100,0.075,1.033,0.0,84.3,94.3,
215,04/16/21 02:47:00 PM,-1.025,-0.100,0.025,1.030,0.0,84.3,91.4,
216,04/16/21 02:47:30 PM,-1.000,-0.050,0.175,1.016,0.0,87.1,100.1,
217,04/16/21 02:48:00 PM,-1.025,-0.075,0.225,1.052,0.0,85.7,103.0,
218,04/16/21 02:48:30 PM,-1.025,-0.075,0.250,1.058,0.0,85.7,104.5,
219,04/16/21 02:49:00 PM,-0.975,0.000,0.275,1.013,12.8,90.0,106.0,
220,04/16/21 02:49:30 PM,-1.025,-0.025,0.200,1.045,0.0,88.6,101.5,
221,04/16/21 02:50:00 PM,-1.050,-0.125,0.125,1.065,0.0,82.8,97.2,
222,04/16/21 02:50:30 PM,-1.025,0.200,0.075,1.047,0.0,101.5,94.3,
223,04/16/21 02:51:00 PM,-1.075,-0.300,0.050,1.117,0.0,72.5,92.9,
224,04/16/21 02:51:30 PM,-1.050,-0.025,0.150,1.061,0.0,88.6,98.6,
225,04/16/21 02:52:00 PM,-1.050,-0.025,0.150,1.061,0.0,88.6,98.6,
226,04/16/21 02:52:30 PM,-1.025,-0.125,0.000,1.033,0.0,82.8,90.0,
227,04/16/21 02:53:00 PM,-1.025,0.025,0.075,1.028,0.0,91.4,94.3,
228,04/16/21 02:53:30 PM,-1.025,0.050,0.075,1.029,0.0,92.9,94.3,
229,04/16/21 02:54:00 PM,-1.025,0.025,0.125,1.033,0.0,91.4,97.2,
230,04/16/21 02:54:30 PM,-1.025,-0.150,0.050,1.037,0.0,81.4,92.9,
231,04/16/21 02:55:00 PM,-1.050,-0.150,0.150,1.071,0.0,81.4,98.6,
232,04/16/21 02:55:30 PM,-1.025,-0.125,0.075,1.035,0.0,82.8,94.3,
233,04/16/21 02:56:00 PM,-1.050,0.100,0.050,1.056,0.0,95.7,92.9,
234,04/16/21 02:56:30 PM,-1.050,-0.025,0.175,1.065,0.0,88.6,100.1,
235,04/16/21 02:57:00 PM,-1.000,0.225,0.050,1.026,0.0,103.0,92.9,
236,04/16/21 02:57:30 PM,-1.050,-0.225,0.125,1.081,0.0,77.0,97.2,
237,04/16/21 02:58:00 PM,-1.650,1.125,0.675,2.108,0.0,180.0,132.5,
238,04/16/21 02:58:30 PM,-1.025,-0.150,-0.150,1.047,0.0,81.4,81.4,
239,04/16/21 02:59:00 PM,-1.000,-0.275,0.150,1.048,0.0,74.0,98.6,
240,04/16/21 02:59:30 PM,-1.025,0.000,0.075,1.028,0.0,90.0,94.3,
241,04/16/21 03:00:00 PM,-1.025,0.000,0.000,1.025,0.0,90.0,90.0,
242,04/16/21 03:00:30 PM,-1.025,0.175,0.100,1.045,0.0,100.1,95.7,
243,04/16/21 03:01:00 PM,-1.025,-0.175,-0.075,1.043,0.0,79.9,85.7,
244,04/16/21 03:01:30 PM,-1.025,-0.250,0.250,1.084,0.0,75.5,104.5,
245,04/16/21 03:02:00 PM,-1.050,0.025,0.075,1.053,0.0,91.4,94.3,
246,04/16/21 03:02:30 PM,-1.000,-0.150,0.200,1.031,0.0,81.4,101.5,
247,04/16/21 03:03:00 PM,-1.000,0.125,0.025,1.008,0.0,97.2,91.4,
248,04/16/21 03:03:30 PM,-0.950,0.275,0.100,0.994,18.2,106.0,95.7,
249,04/16/21 03:04:00 PM,-1.025,-0.025,0.075,1.028,0.0,88.6,94.3,
250,04/16/21 03:04:30 PM,-0.975,0.400,-0.125,1.061,12.8,113.6,82.8,
251,04/16/21 03:05:00 PM,-1.025,0.100,0.175,1.045,0.0,95.7,100.1,
252,04/16/21 03:05:30 PM,-1.050,0.025,0.100,1.055,0.0,91.4,95.7,
253,04/16/21 03:06:00 PM,-1.025,-0.125,0.025,1.033,0.0,82.8,91.4,
254,04/16/21 03:06:30 PM,-1.025,0.050,-0.025,1.027,0.0,92.9,88.6,
255,04/16/21 03:07:00 PM,-1.025,-0.125,0.025,1.033,0.0,82.8,91.4,
256,04/16/21 03:07:30 PM,-1.000,-1.400,0.100,1.723,0.0,0.0,95.7,
257,04/16/21 03:08:00 PM,-1.025,0.000,0.075,1.028,0.0,90.0,94.3,
258,04/16/21 03:08:30 PM,-1.875,-0.500,-0.800,2.099,0.0,60.0,36.9,
259,04/16/21 03:09:00 PM,-1.025,0.100,0.125,1.037,0.0,95.7,97.2,
260,04/16/21 03:09:30 PM,-1.050,-0.300,-0.025,1.092,0.0,72.5,88.6,
261,04/16/21 03:10:00 PM,-1.025,-0.175,0.150,1.051,0.0,79.9,98.6,
262,04/16/21 03:10:30 PM,-1.025,-0.225,-0.025,1.050,0.0,77.0,88.6,
263,04/16/21 03:11:00 PM,-1.025,-0.175,-0.050,1.041,0.0,79.9,87.1,
264,04/16/21 03:11:30 PM,-1.025,-0.150,0.025,1.036,0.0,81.4,91.4,
265,04/16/21 03:12:00 PM,-1.025,-0.175,0.250,1.069,0.0,79.9,104.5,
266,04/16/21 03:12:30 PM,-1.000,0.175,-0.025,1.016,0.0,100.1,88.6,
267,04/16/21 03:13:00 PM,-1.025,-0.125,0.025,1.033,0.0,82.8,91.4,
268,04/16/21 03:13:30 PM,-1.025,-0.125,0.125,1.040,0.0,82.8,97.2,
269,04/16/21 03:14:00 PM,-1.025,-0.200,0.075,1.047,0.0,78.5,94.3,
270,04/16/21 03:14:30 PM,-1.350,0.100,-0.200,1.368,0.0,95.7,78.5,
271,04/16/21 03:15:00 PM,-1.025,0.100,0.025,1.030,0.0,95.7,91.4,
272,04/16/21 03:15:30 PM,-1.025,0.050,0.025,1.027,0.0,92.9,91.4,
273,04/16/21 03:16:00 PM,-1.000,0.225,-0.125,1.033,0.0,103.0,82.8,
274,04/16/21 03:16:30 PM,-1.025,-0.100,0.025,1.030,0.0,84.3,91.4,
275,04/16/21 03:17:00 PM,-1.075,-0.075,-0.125,1.085,0.0,85.7,82.8,
276,04/16/21 03:17:30 PM,-0.975,0.225,-0.125,1.008,12.8,103.0,82.8,
277,04/16/21 03:18:00 PM,-1.025,-0.225,0.175,1.064,0.0,77.0,100.1,
278,04/16/21 03:18:30 PM,-0.675,-0.450,0.550,0.980,47.5,63.3,123.4,
279,04/16/21 03:19:00 PM,-1.050,0.100,0.075,1.057,0.0,95.7,94.3,
280,04/16/21 03:19:30 PM,-1.000,0.200,0.000,1.020,0.0,101.5,90.0,
281,04/16/21 03:20:00 PM,-1.025,-0.200,0.200,1.063,0.0,78.5,101.5,
282,04/16/21 03:20:30 PM,-1.050,0.025,-0.075,1.053,0.0,91.4,85.7,
283,04/16/21 03:21:00 PM,-1.025,0.000,0.025,1.025,0.0,90.0,91.4,
284,04/16/21 03:21:30 PM,-1.050,-0.300,0.100,1.097,0.0,72.5,95.7,
285,04/16/21 03:22:00 PM,-1.075,-0.075,-0.100,1.082,0.0,85.7,84.3,
286,04/16/21 03:22:30 PM,-0.950,0.175,0.350,1.027,18.2,100.1,110.5,
287,04/16/21 03:23:00 PM,-0.950,-0.375,0.150,1.032,18.2,68.0,98.6,
288,04/16/21 03:23:30 PM,-1.025,-0.225,0.025,1.050,0.0,77.0,91.4,
289,04/16/21 03:24:00 PM,-1.000,-0.275,0.100,1.042,0.0,74.0,95.7,
