"Plot Title: V"
"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 10216803, SEN S/N: 10216803)","Y Accel, g (LGR S/N: 10216803, SEN S/N: 10216803)","Z Accel, g (LGR S/N: 10216803, SEN S/N: 10216803)","Sum Vector, g (LGR S/N: 10216803, SEN S/N: 10216803)","X Tilt, ° (LGR S/N: 10216803, SEN S/N: 10216803)","Y Tilt, ° (LGR S/N: 10216803, SEN S/N: 10216803)","Z Tilt, ° (LGR S/N: 10216803, SEN S/N: 10216803)","End Of File (LGR S/N: 10216803)"
1,04/16/21 01:00:00 PM,0.300,-0.175,0.900,0.965,107.5,79.9,154.2,
2,04/16/21 01:00:30 PM,0.300,-0.175,0.900,0.965,107.5,79.9,154.2,
3,04/16/21 01:01:00 PM,0.325,-0.175,0.900,0.973,109.0,79.9,154.2,
4,04/16/21 01:01:30 PM,0.325,-0.175,0.900,0.973,109.0,79.9,154.2,
5,04/16/21 01:02:00 PM,0.300,-0.175,0.900,0.965,107.5,79.9,154.2,
6,04/16/21 01:02:30 PM,0.300,-0.175,0.900,0.965,107.5,79.9,154.2,
7,04/16/21 01:03:00 PM,0.025,-0.125,0.950,0.959,91.4,82.8,161.8,
8,04/16/21 01:03:30 PM,-0.150,0.325,0.875,0.945,81.4,109.0,151.0,
9,04/16/21 01:04:00 PM,-0.150,0.325,0.875,0.945,81.4,109.0,151.0,
10,04/16/21 01:04:30 PM,-0.150,0.325,0.875,0.945,81.4,109.0,151.0,
11,04/16/21 01:05:00 PM,-0.150,0.325,0.875,0.945,81.4,109.0,151.0,
12,04/16/21 01:05:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
13,04/16/21 01:06:00 PM,-0.200,0.325,0.900,0.978,78.5,109.0,154.2,
14,04/16/21 01:06:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
15,04/16/21 01:07:00 PM,-0.150,0.325,0.875,0.945,81.4,109.0,151.0,
16,04/16/21 01:07:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
17,04/16/21 01:08:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
18,04/16/21 01:08:30 PM,-0.200,0.325,0.900,0.978,78.5,109.0,154.2,
19,04/16/21 01:09:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
20,04/16/21 01:09:30 PM,-0.200,0.325,0.900,0.978,78.5,109.0,154.2,
21,04/16/21 01:10:00 PM,-0.200,0.300,0.875,0.946,78.5,107.5,151.0,
22,04/16/21 01:10:30 PM,-0.150,0.300,0.875,0.937,81.4,107.5,151.0,
23,04/16/21 01:11:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
24,04/16/21 01:11:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
25,04/16/21 01:12:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
26,04/16/21 01:12:30 PM,-0.175,0.325,0.900,0.973,79.9,109.0,154.2,
27,04/16/21 01:13:00 PM,-0.200,0.300,0.875,0.946,78.5,107.5,151.0,
28,04/16/21 01:13:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
29,04/16/21 01:14:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
30,04/16/21 01:14:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
31,04/16/21 01:15:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
32,04/16/21 01:15:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
33,04/16/21 01:16:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
34,04/16/21 01:16:30 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
35,04/16/21 01:17:00 PM,-0.200,0.325,0.900,0.978,78.5,109.0,154.2,
36,04/16/21 01:17:30 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
37,04/16/21 01:18:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
38,04/16/21 01:18:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
39,04/16/21 01:19:00 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
40,04/16/21 01:19:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
41,04/16/21 01:20:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
42,04/16/21 01:20:30 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
43,04/16/21 01:21:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
44,04/16/21 01:21:30 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
45,04/16/21 01:22:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
46,04/16/21 01:22:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
47,04/16/21 01:23:00 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
48,04/16/21 01:23:30 PM,-0.175,0.325,0.875,0.950,79.9,109.0,151.0,
49,04/16/21 01:24:00 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
50,04/16/21 01:24:30 PM,-0.200,0.325,0.875,0.955,78.5,109.0,151.0,
51,04/16/21 01:25:00 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
52,04/16/21 01:25:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
53,04/16/21 01:26:00 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
54,04/16/21 01:26:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
55,04/16/21 01:27:00 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
56,04/16/21 01:27:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
57,04/16/21 01:28:00 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
58,04/16/21 01:28:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
59,04/16/21 01:29:00 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
60,04/16/21 01:29:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
61,04/16/21 01:30:00 PM,-0.175,0.350,0.850,0.936,79.9,110.5,148.2,
62,04/16/21 01:30:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
63,04/16/21 01:31:00 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
64,04/16/21 01:31:30 PM,-0.175,0.350,0.875,0.959,79.9,110.5,151.0,
65,04/16/21 01:32:00 PM,-0.175,0.450,0.800,0.934,79.9,116.7,143.1,
66,04/16/21 01:32:30 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
67,04/16/21 01:33:00 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
68,04/16/21 01:33:30 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
69,04/16/21 01:34:00 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
70,04/16/21 01:34:30 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
71,04/16/21 01:35:00 PM,-0.175,0.450,0.825,0.956,79.9,116.7,145.6,
72,04/16/21 01:35:30 PM,-0.175,0.450,0.825,0.956,79.9,116.7,145.6,
73,04/16/21 01:36:00 PM,-0.175,0.450,0.825,0.956,79.9,116.7,145.6,
74,04/16/21 01:36:30 PM,-0.125,0.450,0.825,0.948,82.8,116.7,145.6,
75,04/16/21 01:37:00 PM,-0.125,0.450,0.825,0.948,82.8,116.7,145.6,
76,04/16/21 01:37:30 PM,-0.125,0.475,0.800,0.939,82.8,118.4,143.1,
77,04/16/21 01:38:00 PM,-0.125,0.450,0.800,0.926,82.8,116.7,143.1,
78,04/16/21 01:38:30 PM,-0.125,0.450,0.800,0.926,82.8,116.7,143.1,
79,04/16/21 01:39:00 PM,-0.125,0.450,0.825,0.948,82.8,116.7,145.6,
80,04/16/21 01:39:30 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
81,04/16/21 01:40:00 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
82,04/16/21 01:40:30 PM,-0.175,0.475,0.800,0.947,79.9,118.4,143.1,
83,04/16/21 01:41:00 PM,-0.125,0.475,0.800,0.939,82.8,118.4,143.1,
84,04/16/21 01:41:30 PM,-0.125,0.475,0.800,0.939,82.8,118.4,143.1,
85,04/16/21 01:42:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
86,04/16/21 01:42:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
87,04/16/21 01:43:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
88,04/16/21 01:43:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
89,04/16/21 01:44:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
90,04/16/21 01:44:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
91,04/16/21 01:45:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
92,04/16/21 01:45:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
93,04/16/21 01:46:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
94,04/16/21 01:46:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
95,04/16/21 01:47:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
96,04/16/21 01:47:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
97,04/16/21 01:48:00 PM,-0.125,0.500,0.800,0.952,82.8,120.0,143.1,
98,04/16/21 01:48:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
99,04/16/21 01:49:00 PM,-0.125,0.500,0.800,0.952,82.8,120.0,143.1,
100,04/16/21 01:49:30 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
101,04/16/21 01:50:00 PM,-0.175,0.500,0.800,0.959,79.9,120.0,143.1,
102,04/16/21 01:50:30 PM,-0.150,0.500,0.800,0.955,81.4,120.0,143.1,
103,04/16/21 01:51:00 PM,-0.150,0.500,0.800,0.955,81.4,120.0,143.1,
104,04/16/21 01:51:30 PM,-0.150,0.500,0.800,0.955,81.4,120.0,143.1,
105,04/16/21 01:52:00 PM,-0.100,0.500,0.800,0.949,84.3,120.0,143.1,
106,04/16/21 01:52:30 PM,-0.100,0.500,0.800,0.949,84.3,120.0,143.1,
107,04/16/21 01:53:00 PM,-0.100,0.500,0.800,0.949,84.3,120.0,143.1,
108,04/16/21 01:53:30 PM,-0.100,0.500,0.800,0.949,84.3,120.0,143.1,
109,04/16/21 01:54:00 PM,-0.100,0.500,0.800,0.949,84.3,120.0,143.1,
110,04/16/21 01:54:30 PM,-0.075,0.500,0.800,0.946,85.7,120.0,143.1,
111,04/16/21 01:55:00 PM,-0.075,0.525,0.800,0.960,85.7,121.7,143.1,
112,04/16/21 01:55:30 PM,-0.075,0.500,0.775,0.925,85.7,120.0,140.8,
113,04/16/21 01:56:00 PM,-0.075,0.525,0.800,0.960,85.7,121.7,143.1,
114,04/16/21 01:56:30 PM,-0.100,0.500,0.800,0.949,84.3,120.0,143.1,
115,04/16/21 01:57:00 PM,-0.075,0.500,0.800,0.946,85.7,120.0,143.1,
116,04/16/21 01:57:30 PM,-0.075,0.500,0.800,0.946,85.7,120.0,143.1,
117,04/16/21 01:58:00 PM,-0.075,0.500,0.800,0.946,85.7,120.0,143.1,
118,04/16/21 01:58:30 PM,-0.075,0.475,0.775,0.912,85.7,118.4,140.8,
119,04/16/21 01:59:00 PM,-0.075,0.500,0.800,0.946,85.7,120.0,143.1,
120,04/16/21 01:59:30 PM,-0.025,0.450,0.825,0.940,88.6,116.7,145.6,
121,04/16/21 02:00:00 PM,-0.075,0.325,0.875,0.936,85.7,109.0,151.0,
122,04/16/21 02:00:30 PM,-0.100,0.350,0.875,0.948,84.3,110.5,151.0,
123,04/16/21 02:01:00 PM,-0.150,0.400,0.875,0.974,81.4,113.6,151.0,
124,04/16/21 02:01:30 PM,-0.150,0.400,0.875,0.974,81.4,113.6,151.0,
125,04/16/21 02:02:00 PM,-0.100,0.350,0.850,0.925,84.3,110.5,148.2,
126,04/16/21 02:02:30 PM,-0.100,-0.400,0.900,0.990,84.3,66.4,154.2,
127,04/16/21 02:03:00 PM,-0.075,0.000,1.000,1.003,85.7,90.0,180.0,
128,04/16/21 02:03:30 PM,0.000,0.050,0.950,0.951,90.0,92.9,161.8,
129,04/16/21 02:04:00 PM,0.000,0.050,0.950,0.951,90.0,92.9,161.8,
130,04/16/21 02:04:30 PM,0.000,0.050,0.950,0.951,90.0,92.9,161.8,
131,04/16/21 02:05:00 PM,0.025,0.050,0.950,0.952,91.4,92.9,161.8,
132,04/16/21 02:05:30 PM,-0.300,-0.350,0.875,0.989,72.5,69.5,151.0,
133,04/16/21 02:06:00 PM,0.350,-0.800,0.850,1.219,110.5,36.9,148.2,
134,04/16/21 02:06:30 PM,-0.350,0.350,-1.000,1.116,69.5,110.5,0.0,
135,04/16/21 02:07:00 PM,-1.025,0.100,-0.125,1.037,0.0,95.7,82.8,
136,04/16/21 02:07:30 PM,-0.925,0.550,-0.025,1.076,22.3,123.4,88.6,
137,04/16/21 02:08:00 PM,-0.950,0.225,-0.075,0.979,18.2,103.0,85.7,
138,04/16/21 02:08:30 PM,-1.000,0.200,-0.150,1.031,0.0,101.5,81.4,
139,04/16/21 02:09:00 PM,-0.975,0.200,-0.150,1.007,12.8,101.5,81.4,
140,04/16/21 02:09:30 PM,-0.975,0.175,-0.050,0.992,12.8,100.1,87.1,
141,04/16/21 02:10:00 PM,-1.000,0.200,-0.075,1.023,0.0,101.5,85.7,
142,04/16/21 02:10:30 PM,-1.025,0.125,-0.125,1.040,0.0,97.2,82.8,
143,04/16/21 02:11:00 PM,-1.025,0.050,-0.075,1.029,0.0,92.9,85.7,
144,04/16/21 02:11:30 PM,-1.000,0.050,-0.125,1.009,0.0,92.9,82.8,
145,04/16/21 02:12:00 PM,-1.025,0.050,-0.100,1.031,0.0,92.9,84.3,
146,04/16/21 02:12:30 PM,-0.975,0.125,-0.050,0.984,12.8,97.2,87.1,
147,04/16/21 02:13:00 PM,-0.975,0.275,-0.200,1.033,12.8,106.0,78.5,
148,04/16/21 02:13:30 PM,-0.975,0.300,-0.125,1.028,12.8,107.5,82.8,
149,04/16/21 02:14:00 PM,-0.975,0.075,0.000,0.978,12.8,94.3,90.0,
150,04/16/21 02:14:30 PM,-1.000,-0.075,-0.050,1.004,0.0,85.7,87.1,
151,04/16/21 02:15:00 PM,-0.975,0.175,-0.125,0.998,12.8,100.1,82.8,
152,04/16/21 02:15:30 PM,-0.975,0.150,-0.150,0.998,12.8,98.6,81.4,
153,04/16/21 02:16:00 PM,-0.975,0.275,-0.125,1.021,12.8,106.0,82.8,
154,04/16/21 02:16:30 PM,-1.025,0.075,-0.175,1.043,0.0,94.3,79.9,
155,04/16/21 02:17:00 PM,-0.525,0.675,-0.250,0.891,58.3,132.5,75.5,
156,04/16/21 02:17:30 PM,-1.000,0.025,0.025,1.001,0.0,91.4,91.4,
157,04/16/21 02:18:00 PM,-0.975,0.250,-0.200,1.026,12.8,104.5,78.5,
158,04/16/21 02:18:30 PM,-0.975,0.275,-0.175,1.028,12.8,106.0,79.9,
159,04/16/21 02:19:00 PM,-0.975,0.125,-0.075,0.986,12.8,97.2,85.7,
160,04/16/21 02:19:30 PM,-0.875,-0.025,0.200,0.898,29.0,88.6,101.5,
161,04/16/21 02:20:00 PM,0.900,-0.100,0.375,0.980,154.2,84.3,112.0,
162,04/16/21 02:20:30 PM,1.125,-0.350,-0.500,1.280,180.0,69.5,60.0,
163,04/16/21 02:21:00 PM,0.925,-0.025,-0.450,1.029,157.7,88.6,63.3,
164,04/16/21 02:21:30 PM,0.950,-0.125,-0.275,0.997,161.8,82.8,74.0,
165,04/16/21 02:22:00 PM,0.950,-0.125,-0.325,1.012,161.8,82.8,71.0,
166,04/16/21 02:22:30 PM,0.950,-0.150,-0.350,1.023,161.8,81.4,69.5,
167,04/16/21 02:23:00 PM,0.925,-0.175,-0.400,1.023,157.7,79.9,66.4,
168,04/16/21 02:23:30 PM,0.950,-0.175,-0.350,1.027,161.8,79.9,69.5,
169,04/16/21 02:24:00 PM,0.925,-0.125,-0.400,1.016,157.7,82.8,66.4,
170,04/16/21 02:24:30 PM,0.925,-0.225,-0.350,1.014,157.7,77.0,69.5,
171,04/16/21 02:25:00 PM,0.775,-0.650,-0.125,1.019,140.8,49.5,82.8,
172,04/16/21 02:25:30 PM,0.925,-0.175,-0.375,1.013,157.7,79.9,68.0,
173,04/16/21 02:26:00 PM,0.925,-0.200,-0.375,1.018,157.7,78.5,68.0,
174,04/16/21 02:26:30 PM,0.925,-0.250,-0.350,1.020,157.7,75.5,69.5,
175,04/16/21 02:27:00 PM,0.950,-0.075,-0.400,1.034,161.8,85.7,66.4,
176,04/16/21 02:27:30 PM,0.925,-0.200,-0.375,1.018,157.7,78.5,68.0,
177,04/16/21 02:28:00 PM,0.925,-0.200,-0.375,1.018,157.7,78.5,68.0,
178,04/16/21 02:28:30 PM,0.950,-0.175,-0.325,1.019,161.8,79.9,71.0,
179,04/16/21 02:29:00 PM,0.950,-0.150,-0.325,1.015,161.8,81.4,71.0,
180,04/16/21 02:29:30 PM,0.925,-0.250,-0.400,1.038,157.7,75.5,66.4,
181,04/16/21 02:30:00 PM,0.925,-0.250,-0.350,1.020,157.7,75.5,69.5,
182,04/16/21 02:30:30 PM,0.900,-0.325,-0.350,1.019,154.2,71.0,69.5,
183,04/16/21 02:31:00 PM,0.950,-0.225,-0.250,1.008,161.8,77.0,75.5,
184,04/16/21 02:31:30 PM,0.925,-0.275,-0.275,1.003,157.7,74.0,74.0,
185,04/16/21 02:32:00 PM,0.950,-0.225,-0.250,1.008,161.8,77.0,75.5,
186,04/16/21 02:32:30 PM,0.950,-0.275,-0.225,1.014,161.8,74.0,77.0,
187,04/16/21 02:33:00 PM,0.925,-0.250,-0.275,0.997,157.7,75.5,74.0,
188,04/16/21 02:33:30 PM,0.950,-0.250,-0.350,1.043,161.8,75.5,69.5,
189,04/16/21 02:34:00 PM,0.925,-0.200,-0.325,1.001,157.7,78.5,71.0,
190,04/16/21 02:34:30 PM,0.925,-0.175,-0.400,1.023,157.7,79.9,66.4,
191,04/16/21 02:35:00 PM,0.925,-0.175,-0.375,1.013,157.7,79.9,68.0,
192,04/16/21 02:35:30 PM,0.950,-0.175,-0.375,1.036,161.8,79.9,68.0,
193,04/16/21 02:36:00 PM,0.925,-0.175,-0.350,1.004,157.7,79.9,69.5,
194,04/16/21 02:36:30 PM,0.925,-0.175,-0.350,1.004,157.7,79.9,69.5,
195,04/16/21 02:37:00 PM,0.925,0.000,-0.450,1.029,157.7,90.0,63.3,
196,04/16/21 02:37:30 PM,0.925,-0.200,-0.375,1.018,157.7,78.5,68.0,
197,04/16/21 02:38:00 PM,0.925,-0.225,-0.300,0.998,157.7,77.0,72.5,
198,04/16/21 02:38:30 PM,0.950,-0.150,-0.350,1.023,161.8,81.4,69.5,
199,04/16/21 02:39:00 PM,0.950,-0.125,-0.325,1.012,161.8,82.8,71.0,
200,04/16/21 02:39:30 PM,0.950,-0.125,-0.325,1.012,161.8,82.8,71.0,
201,04/16/21 02:40:00 PM,0.950,-0.150,-0.325,1.015,161.8,81.4,71.0,
202,04/16/21 02:40:30 PM,0.925,-0.125,-0.425,1.026,157.7,82.8,64.8,
203,04/16/21 02:41:00 PM,0.925,-0.275,-0.325,1.018,157.7,74.0,71.0,
204,04/16/21 02:41:30 PM,0.925,-0.275,-0.425,1.054,157.7,74.0,64.8,
205,04/16/21 02:42:00 PM,0.950,-0.125,-0.325,1.012,161.8,82.8,71.0,
206,04/16/21 02:42:30 PM,0.950,-0.125,-0.325,1.012,161.8,82.8,71.0,
207,04/16/21 02:43:00 PM,0.875,-0.325,-0.375,1.006,151.0,71.0,68.0,
208,04/16/21 02:43:30 PM,0.925,0.100,-0.425,1.023,157.7,95.7,64.8,
209,04/16/21 02:44:00 PM,0.900,-0.400,-0.175,1.000,154.2,66.4,79.9,
210,04/16/21 02:44:30 PM,0.925,-0.300,-0.400,1.051,157.7,72.5,66.4,
211,04/16/21 02:45:00 PM,0.950,-0.300,-0.250,1.027,161.8,72.5,75.5,
212,04/16/21 02:45:30 PM,0.925,-0.300,-0.250,1.004,157.7,72.5,75.5,
213,04/16/21 02:46:00 PM,0.925,-0.275,-0.400,1.045,157.7,74.0,66.4,
214,04/16/21 02:46:30 PM,0.950,-0.200,-0.275,1.009,161.8,78.5,74.0,
215,04/16/21 02:47:00 PM,0.925,-0.275,-0.350,1.027,157.7,74.0,69.5,
216,04/16/21 02:47:30 PM,1.075,-0.525,0.025,1.197,180.0,58.3,91.4,
217,04/16/21 02:48:00 PM,0.925,-0.175,-0.350,1.004,157.7,79.9,69.5,
218,04/16/21 02:48:30 PM,0.925,-0.150,-0.400,1.019,157.7,81.4,66.4,
219,04/16/21 02:49:00 PM,0.925,-0.150,-0.275,0.977,157.7,81.4,74.0,
220,04/16/21 02:49:30 PM,0.950,-0.150,-0.350,1.023,161.8,81.4,69.5,
221,04/16/21 02:50:00 PM,0.950,-0.125,-0.325,1.012,161.8,82.8,71.0,
222,04/16/21 02:50:30 PM,0.950,-0.125,-0.350,1.020,161.8,82.8,69.5,
223,04/16/21 02:51:00 PM,0.950,-0.125,-0.350,1.020,161.8,82.8,69.5,
224,04/16/21 02:51:30 PM,0.975,-0.125,-0.250,1.014,167.2,82.8,75.5,
225,04/16/21 02:52:00 PM,0.875,-0.175,-0.300,0.941,151.0,79.9,72.5,
226,04/16/21 02:52:30 PM,0.950,-0.225,-0.125,0.984,161.8,77.0,82.8,
227,04/16/21 02:53:00 PM,0.925,-0.275,-0.350,1.027,157.7,74.0,69.5,
228,04/16/21 02:53:30 PM,0.925,-0.250,-0.325,1.012,157.7,75.5,71.0,
229,04/16/21 02:54:00 PM,0.900,-0.400,-0.325,1.037,154.2,66.4,71.0,
230,04/16/21 02:54:30 PM,0.875,-0.300,-0.475,1.040,151.0,72.5,61.6,
231,04/16/21 02:55:00 PM,0.925,-0.275,-0.275,1.003,157.7,74.0,74.0,
232,04/16/21 02:55:30 PM,0.950,-0.175,-0.375,1.036,161.8,79.9,68.0,
233,04/16/21 02:56:00 PM,0.925,-0.225,-0.450,1.053,157.7,77.0,63.3,
234,04/16/21 02:56:30 PM,0.950,-0.175,-0.250,0.998,161.8,79.9,75.5,
235,04/16/21 02:57:00 PM,0.925,-0.275,-0.300,1.011,157.7,74.0,72.5,
236,04/16/21 02:57:30 PM,1.025,-0.500,-0.300,1.179,180.0,60.0,72.5,
237,04/16/21 02:58:00 PM,0.975,-0.150,-0.450,1.084,167.2,81.4,63.3,
238,04/16/21 02:58:30 PM,0.950,-0.200,-0.350,1.032,161.8,78.5,69.5,
239,04/16/21 02:59:00 PM,0.925,-0.425,-0.500,1.134,157.7,64.8,60.0,
240,04/16/21 02:59:30 PM,0.950,-0.200,-0.350,1.032,161.8,78.5,69.5,
241,04/16/21 03:00:00 PM,0.875,-0.600,-0.225,1.085,151.0,53.1,77.0,
242,04/16/21 03:00:30 PM,0.725,-0.675,-0.125,0.998,136.5,47.5,82.8,
243,04/16/21 03:01:00 PM,0.900,-0.100,-0.475,1.023,154.2,84.3,61.6,
244,04/16/21 03:01:30 PM,0.950,-0.275,-0.225,1.014,161.8,74.0,77.0,
245,04/16/21 03:02:00 PM,0.950,-0.150,-0.325,1.015,161.8,81.4,71.0,
246,04/16/21 03:02:30 PM,0.925,-0.575,-0.175,1.103,157.7,54.9,79.9,
247,04/16/21 03:03:00 PM,0.925,-0.250,-0.350,1.020,157.7,75.5,69.5,
248,04/16/21 03:03:30 PM,0.975,-0.025,-0.150,0.987,167.2,88.6,81.4,
249,04/16/21 03:04:00 PM,0.925,-0.350,-0.225,1.014,157.7,69.5,77.0,
250,04/16/21 03:04:30 PM,0.925,-0.125,-0.400,1.016,157.7,82.8,66.4,
251,04/16/21 03:05:00 PM,0.950,-0.225,-0.275,1.014,161.8,77.0,74.0,
252,04/16/21 03:05:30 PM,0.925,-0.225,-0.375,1.023,157.7,77.0,68.0,
253,04/16/21 03:06:00 PM,0.950,-0.225,-0.350,1.037,161.8,77.0,69.5,
254,04/16/21 03:06:30 PM,0.925,-0.025,-0.475,1.040,157.7,88.6,61.6,
255,04/16/21 03:07:00 PM,0.950,-0.150,-0.250,0.994,161.8,81.4,75.5,
256,04/16/21 03:07:30 PM,0.925,0.050,-0.425,1.019,157.7,92.9,64.8,
257,04/16/21 03:08:00 PM,0.950,-0.075,-0.400,1.034,161.8,85.7,66.4,
258,04/16/21 03:08:30 PM,0.950,-0.225,-0.225,1.002,161.8,77.0,77.0,
259,04/16/21 03:09:00 PM,1.650,0.075,0.300,1.679,180.0,94.3,107.5,
260,04/16/21 03:09:30 PM,0.925,0.000,-0.425,1.018,157.7,90.0,64.8,
261,04/16/21 03:10:00 PM,0.900,-0.375,-0.325,1.028,154.2,68.0,71.0,
262,04/16/21 03:10:30 PM,0.925,-0.225,-0.500,1.075,157.7,77.0,60.0,
263,04/16/21 03:11:00 PM,0.975,-0.125,-0.225,1.008,167.2,82.8,77.0,
264,04/16/21 03:11:30 PM,0.925,-0.225,-0.250,0.984,157.7,77.0,75.5,
265,04/16/21 03:12:00 PM,0.925,0.100,-0.475,1.045,157.7,95.7,61.6,
266,04/16/21 03:12:30 PM,0.950,-0.075,-0.325,1.007,161.8,85.7,71.0,
267,04/16/21 03:13:00 PM,0.925,-0.100,-0.400,1.013,157.7,84.3,66.4,
268,04/16/21 03:13:30 PM,0.900,-0.300,-0.375,1.020,154.2,72.5,68.0,
269,04/16/21 03:14:00 PM,0.950,-0.125,-0.275,0.997,161.8,82.8,74.0,
270,04/16/21 03:14:30 PM,0.950,-0.025,-0.325,1.004,161.8,88.6,71.0,
271,04/16/21 03:15:00 PM,0.925,0.175,-0.400,1.023,157.7,100.1,66.4,
272,04/16/21 03:15:30 PM,0.925,-0.225,-0.425,1.043,157.7,77.0,64.8,
273,04/16/21 03:16:00 PM,0.925,0.050,-0.500,1.053,157.7,92.9,60.0,
274,04/16/21 03:16:30 PM,0.950,0.000,-0.375,1.021,161.8,90.0,68.0,
275,04/16/21 03:17:00 PM,0.950,-0.100,-0.400,1.036,161.8,84.3,66.4,
276,04/16/21 03:17:30 PM,0.950,-0.100,-0.375,1.026,161.8,84.3,68.0,
277,04/16/21 03:18:00 PM,0.975,-0.175,-0.175,1.006,167.2,79.9,79.9,
278,04/16/21 03:18:30 PM,0.925,-0.025,-0.400,1.008,157.7,88.6,66.4,
279,04/16/21 03:19:00 PM,0.925,-0.300,-0.175,0.988,157.7,72.5,79.9,
280,04/16/21 03:19:30 PM,0.950,-0.200,-0.225,0.997,161.8,78.5,77.0,
281,04/16/21 03:20:00 PM,0.950,-0.300,-0.175,1.011,161.8,72.5,79.9,
282,04/16/21 03:20:30 PM,0.950,-0.200,-0.225,0.997,161.8,78.5,77.0,
283,04/16/21 03:21:00 PM,0.950,-0.025,-0.450,1.051,161.8,88.6,63.3,
284,04/16/21 03:21:30 PM,0.925,-0.250,-0.325,1.012,157.7,75.5,71.0,
285,04/16/21 03:22:00 PM,0.925,-0.175,-0.425,1.033,157.7,79.9,64.8,
286,04/16/21 03:22:30 PM,0.925,-0.075,-0.425,1.021,157.7,85.7,64.8,
287,04/16/21 03:23:00 PM,0.950,-0.275,-0.375,1.058,161.8,74.0,68.0,
288,04/16/21 03:23:30 PM,0.900,0.000,-0.500,1.030,154.2,90.0,60.0,
