"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 20769909, SEN S/N: 20769909)","Y Accel, g (LGR S/N: 20769909, SEN S/N: 20769909)","Z Accel, g (LGR S/N: 20769909, SEN S/N: 20769909)","Sum Vector, g (LGR S/N: 20769909, SEN S/N: 20769909)","X Tilt, ° (LGR S/N: 20769909, SEN S/N: 20769909)","Y Tilt, ° (LGR S/N: 20769909, SEN S/N: 20769909)","Z Tilt, ° (LGR S/N: 20769909, SEN S/N: 20769909)","End Of File (LGR S/N: 20769909)"
2825,04/17/21 01:32:00 PM,-0.100,0.950,-0.100,0.960,84.3,161.8,84.3,
2826,04/17/21 01:32:30 PM,-0.075,0.950,-0.100,0.958,85.7,161.8,84.3,
2827,04/17/21 01:33:00 PM,-0.100,0.950,-0.125,0.963,84.3,161.8,82.8,
2828,04/17/21 01:33:30 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2829,04/17/21 01:34:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2830,04/17/21 01:34:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
2831,04/17/21 01:35:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2832,04/17/21 01:35:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
2833,04/17/21 01:36:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2834,04/17/21 01:36:30 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2835,04/17/21 01:37:00 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
2836,04/17/21 01:37:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
2837,04/17/21 01:38:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
2838,04/17/21 01:38:30 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
2839,04/17/21 01:39:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
2840,04/17/21 01:39:30 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2841,04/17/21 01:40:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
2842,04/17/21 01:40:30 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
2843,04/17/21 01:41:00 PM,-0.125,0.950,-0.100,0.963,82.8,161.8,84.3,
2844,04/17/21 01:41:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
2845,04/17/21 01:42:00 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
2846,04/17/21 01:42:30 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2847,04/17/21 01:43:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
2848,04/17/21 01:43:30 PM,-0.075,0.950,-0.075,0.956,85.7,161.8,85.7,
2849,04/17/21 01:44:00 PM,-0.075,0.950,0.000,0.953,85.7,161.8,90.0,
2850,04/17/21 01:44:30 PM,-0.125,0.975,0.000,0.983,82.8,167.2,90.0,
2851,04/17/21 01:45:00 PM,-0.125,0.950,0.000,0.958,82.8,161.8,90.0,
2852,04/17/21 01:45:30 PM,-0.125,0.975,0.000,0.983,82.8,167.2,90.0,
2853,04/17/21 01:46:00 PM,-0.125,0.950,-0.025,0.959,82.8,161.8,88.6,
2854,04/17/21 01:46:30 PM,-0.075,0.950,-0.075,0.956,85.7,161.8,85.7,
2855,04/17/21 01:47:00 PM,-0.075,0.950,-0.075,0.956,85.7,161.8,85.7,
2856,04/17/21 01:47:30 PM,-0.075,0.950,-0.075,0.956,85.7,161.8,85.7,
2857,04/17/21 01:48:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
2858,04/17/21 01:48:30 PM,-0.125,0.950,-0.025,0.959,82.8,161.8,88.6,
2859,04/17/21 01:49:00 PM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
2860,04/17/21 01:49:30 PM,-0.125,0.950,-0.075,0.961,82.8,161.8,85.7,
2861,04/17/21 01:50:00 PM,-0.125,0.950,-0.150,0.970,82.8,161.8,81.4,
2862,04/17/21 01:50:30 PM,-1.050,-0.100,-0.125,1.062,0.0,84.3,82.8,
2863,04/17/21 01:51:00 PM,-1.050,-0.125,-0.125,1.065,0.0,82.8,82.8,
2864,04/17/21 01:51:30 PM,-1.075,-0.100,-0.225,1.103,0.0,84.3,77.0,
2865,04/17/21 01:52:00 PM,-1.075,-0.250,-0.100,1.108,0.0,75.5,84.3,
2866,04/17/21 01:52:30 PM,-1.050,0.100,-0.025,1.055,0.0,95.7,88.6,
2867,04/17/21 01:53:00 PM,-1.100,-0.025,-0.075,1.103,0.0,88.6,85.7,
2868,04/17/21 01:53:30 PM,-1.025,0.175,-0.100,1.045,0.0,100.1,84.3,
2869,04/17/21 01:54:00 PM,-1.100,0.175,-0.225,1.136,0.0,100.1,77.0,
2870,04/17/21 01:54:30 PM,0.025,0.950,-0.175,0.966,91.4,161.8,79.9,
2871,04/17/21 01:55:00 PM,-0.025,0.925,-0.275,0.965,88.6,157.7,74.0,
2872,04/17/21 01:55:30 PM,-0.025,0.925,-0.275,0.965,88.6,157.7,74.0,
2873,04/17/21 01:56:00 PM,-0.025,0.925,-0.300,0.973,88.6,157.7,72.5,
2874,04/17/21 01:56:30 PM,-0.025,0.925,-0.300,0.973,88.6,157.7,72.5,
2875,04/17/21 01:57:00 PM,-0.025,0.925,-0.350,0.989,88.6,157.7,69.5,
2876,04/17/21 01:57:30 PM,-0.025,0.900,-0.375,0.975,88.6,154.2,68.0,
2877,04/17/21 01:58:00 PM,-0.025,0.925,-0.375,0.998,88.6,157.7,68.0,
2878,04/17/21 01:58:30 PM,-0.025,0.900,-0.375,0.975,88.6,154.2,68.0,
2879,04/17/21 01:59:00 PM,-0.050,0.925,-0.275,0.966,87.1,157.7,74.0,
2880,04/17/21 01:59:30 PM,-1.075,-0.125,-0.200,1.101,0.0,82.8,78.5,
2881,04/17/21 02:00:00 PM,-1.025,0.050,-0.300,1.069,0.0,92.9,72.5,
2882,04/17/21 02:00:30 PM,-1.025,-0.275,-0.200,1.080,0.0,74.0,78.5,
2883,04/17/21 02:01:00 PM,-1.075,-0.025,-0.225,1.099,0.0,88.6,77.0,
2884,04/17/21 02:01:30 PM,-1.075,0.025,-0.175,1.089,0.0,91.4,79.9,
2885,04/17/21 02:02:00 PM,-1.075,-0.125,-0.175,1.096,0.0,82.8,79.9,
2886,04/17/21 02:02:30 PM,-1.050,-0.075,-0.150,1.063,0.0,85.7,81.4,
2887,04/17/21 02:03:00 PM,-1.025,-0.250,-0.175,1.069,0.0,75.5,79.9,
2888,04/17/21 02:03:30 PM,-1.025,-0.200,-0.225,1.068,0.0,78.5,77.0,
2889,04/17/21 02:04:00 PM,-1.025,0.000,-0.300,1.068,0.0,90.0,72.5,
2890,04/17/21 02:04:30 PM,-1.050,-0.150,-0.150,1.071,0.0,81.4,81.4,
2891,04/17/21 02:05:00 PM,-1.075,-0.250,-0.125,1.111,0.0,75.5,82.8,
2892,04/17/21 02:05:30 PM,-1.075,-0.050,0.025,1.076,0.0,87.1,91.4,
2893,04/17/21 02:06:00 PM,-1.050,-0.150,-0.075,1.063,0.0,81.4,85.7,
2894,04/17/21 02:06:30 PM,-1.075,-0.150,-0.250,1.114,0.0,81.4,75.5,
2895,04/17/21 02:07:00 PM,-1.025,0.150,-0.175,1.051,0.0,98.6,79.9,
2896,04/17/21 02:07:30 PM,-1.075,-0.175,-0.150,1.099,0.0,79.9,81.4,
2897,04/17/21 02:08:00 PM,-1.075,-0.225,-0.125,1.105,0.0,77.0,82.8,
2898,04/17/21 02:08:30 PM,-1.075,-0.175,-0.175,1.103,0.0,79.9,79.9,
2899,04/17/21 02:09:00 PM,-1.025,-0.075,-0.300,1.071,0.0,85.7,72.5,
2900,04/17/21 02:09:30 PM,-1.025,-0.150,-0.275,1.072,0.0,81.4,74.0,
2901,04/17/21 02:10:00 PM,-1.075,-0.125,-0.175,1.096,0.0,82.8,79.9,
2902,04/17/21 02:10:30 PM,-0.925,0.050,0.450,1.030,22.3,92.9,116.7,
2903,04/17/21 02:11:00 PM,0.625,1.000,-0.075,1.182,128.7,180.0,85.7,
2904,04/17/21 02:11:30 PM,-1.075,-0.150,-0.175,1.099,0.0,81.4,79.9,
2905,04/17/21 02:12:00 PM,-1.075,-0.200,-0.125,1.101,0.0,78.5,82.8,
2906,04/17/21 02:12:30 PM,-1.025,-0.025,-0.300,1.068,0.0,88.6,72.5,
2907,04/17/21 02:13:00 PM,-1.075,0.025,-0.200,1.094,0.0,91.4,78.5,
2908,04/17/21 02:13:30 PM,-1.075,-0.175,-0.125,1.096,0.0,79.9,82.8,
2909,04/17/21 02:14:00 PM,-1.075,-0.025,-0.225,1.099,0.0,88.6,77.0,
2910,04/17/21 02:14:30 PM,-1.075,-0.225,-0.125,1.105,0.0,77.0,82.8,
2911,04/17/21 02:15:00 PM,-1.025,-0.125,-0.225,1.057,0.0,82.8,77.0,
2912,04/17/21 02:15:30 PM,-1.075,-0.125,-0.175,1.096,0.0,82.8,79.9,
2913,04/17/21 02:16:00 PM,-1.050,0.025,-0.125,1.058,0.0,91.4,82.8,
2914,04/17/21 02:16:30 PM,-1.075,-0.025,-0.175,1.089,0.0,88.6,79.9,
2915,04/17/21 02:17:00 PM,-1.050,-0.125,-0.125,1.065,0.0,82.8,82.8,
2916,04/17/21 02:17:30 PM,-1.025,-0.150,-0.225,1.060,0.0,81.4,77.0,
2917,04/17/21 02:18:00 PM,-1.075,-0.175,-0.100,1.094,0.0,79.9,84.3,
2918,04/17/21 02:18:30 PM,-1.050,0.000,-0.100,1.055,0.0,90.0,84.3,
2919,04/17/21 02:19:00 PM,-0.975,-0.500,-0.125,1.103,12.8,60.0,82.8,
2920,04/17/21 02:19:30 PM,-1.075,0.025,-0.125,1.083,0.0,91.4,82.8,
2921,04/17/21 02:20:00 PM,-1.075,-0.125,-0.200,1.101,0.0,82.8,78.5,
2922,04/17/21 02:20:30 PM,-1.050,-0.125,-0.125,1.065,0.0,82.8,82.8,
2923,04/17/21 02:21:00 PM,-1.050,-0.125,-0.025,1.058,0.0,82.8,88.6,
2924,04/17/21 02:21:30 PM,-1.050,-0.175,-0.100,1.069,0.0,79.9,84.3,
2925,04/17/21 02:22:00 PM,-1.025,0.150,-0.025,1.036,0.0,98.6,88.6,
2926,04/17/21 02:22:30 PM,-1.000,-0.200,-0.400,1.095,0.0,78.5,66.4,
2927,04/17/21 02:23:00 PM,-1.025,0.025,-0.275,1.062,0.0,91.4,74.0,
2928,04/17/21 02:23:30 PM,-1.025,0.125,-0.075,1.035,0.0,97.2,85.7,
2929,04/17/21 02:24:00 PM,-1.025,0.000,-0.250,1.055,0.0,90.0,75.5,
2930,04/17/21 02:24:30 PM,-1.075,-0.050,-0.025,1.076,0.0,87.1,88.6,
2931,04/17/21 02:25:00 PM,-1.025,-0.125,-0.225,1.057,0.0,82.8,77.0,
2932,04/17/21 02:25:30 PM,-1.075,-0.225,-0.125,1.105,0.0,77.0,82.8,
2933,04/17/21 02:26:00 PM,-1.050,-0.150,-0.100,1.065,0.0,81.4,84.3,
2934,04/17/21 02:26:30 PM,-1.075,-0.175,-0.200,1.107,0.0,79.9,78.5,
2935,04/17/21 02:27:00 PM,-1.075,-0.175,-0.075,1.092,0.0,79.9,85.7,
2936,04/17/21 02:27:30 PM,-1.050,-0.225,-0.025,1.074,0.0,77.0,88.6,
2937,04/17/21 02:28:00 PM,-1.075,-0.150,-0.100,1.090,0.0,81.4,84.3,
2938,04/17/21 02:28:30 PM,-1.050,-0.200,-0.025,1.069,0.0,78.5,88.6,
2939,04/17/21 02:29:00 PM,-1.075,-0.225,-0.075,1.101,0.0,77.0,85.7,
2940,04/17/21 02:29:30 PM,-1.050,-0.075,-0.175,1.067,0.0,85.7,79.9,
2941,04/17/21 02:30:00 PM,-1.050,-0.100,-0.100,1.059,0.0,84.3,84.3,
2942,04/17/21 02:30:30 PM,-1.075,-0.100,-0.175,1.094,0.0,84.3,79.9,
2943,04/17/21 02:31:00 PM,-1.050,-0.025,-0.175,1.065,0.0,88.6,79.9,
2944,04/17/21 02:31:30 PM,-1.075,-0.050,-0.200,1.095,0.0,87.1,78.5,
2945,04/17/21 02:32:00 PM,-1.075,-0.075,-0.250,1.106,0.0,85.7,75.5,
2946,04/17/21 02:32:30 PM,-1.075,-0.100,-0.150,1.090,0.0,84.3,81.4,
2947,04/17/21 02:33:00 PM,-1.000,0.175,0.025,1.016,0.0,100.1,91.4,
2948,04/17/21 02:33:30 PM,-1.050,-0.050,-0.125,1.059,0.0,87.1,82.8,
2949,04/17/21 02:34:00 PM,-1.050,-0.075,-0.125,1.060,0.0,85.7,82.8,
2950,04/17/21 02:34:30 PM,-1.050,0.150,-0.225,1.084,0.0,98.6,77.0,
2951,04/17/21 02:35:00 PM,-1.075,-0.150,-0.200,1.104,0.0,81.4,78.5,
2952,04/17/21 02:35:30 PM,-1.025,-0.275,-0.250,1.090,0.0,74.0,75.5,
2953,04/17/21 02:36:00 PM,-1.050,0.000,-0.325,1.099,0.0,90.0,71.0,
2954,04/17/21 02:36:30 PM,-1.050,-0.200,0.000,1.069,0.0,78.5,90.0,
