"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 10216801, SEN S/N: 10216801)","Y Accel, g (LGR S/N: 10216801, SEN S/N: 10216801)","Z Accel, g (LGR S/N: 10216801, SEN S/N: 10216801)","Sum Vector, g (LGR S/N: 10216801, SEN S/N: 10216801)","X Tilt, ° (LGR S/N: 10216801, SEN S/N: 10216801)","Y Tilt, ° (LGR S/N: 10216801, SEN S/N: 10216801)","Z Tilt, ° (LGR S/N: 10216801, SEN S/N: 10216801)","End Of File (LGR S/N: 10216801)"
1,04/16/21 03:00:00 PM,-0.950,0.100,-0.075,0.958,18.2,95.7,85.7,
2,04/16/21 03:00:30 PM,-0.900,0.200,0.100,0.927,25.8,101.5,95.7,
3,04/16/21 03:01:00 PM,-0.975,0.050,0.025,0.977,12.8,92.9,91.4,
4,04/16/21 03:01:30 PM,0.700,1.375,0.300,1.572,134.4,180.0,107.5,
5,04/16/21 03:02:00 PM,-0.875,0.325,-0.025,0.934,29.0,109.0,88.6,
6,04/16/21 03:02:30 PM,-0.950,0.225,-0.025,0.977,18.2,103.0,88.6,
7,04/16/21 03:03:00 PM,-1.575,0.275,0.125,1.604,0.0,106.0,97.2,
8,04/16/21 03:03:30 PM,-0.900,0.225,0.075,0.931,25.8,103.0,94.3,
9,04/16/21 03:04:00 PM,-0.975,0.125,-0.075,0.986,12.8,97.2,85.7,
10,04/16/21 03:04:30 PM,-0.975,0.125,-0.075,0.986,12.8,97.2,85.7,
11,04/16/21 03:05:00 PM,-0.975,0.125,-0.150,0.994,12.8,97.2,81.4,
12,04/16/21 03:05:30 PM,-0.975,0.100,-0.025,0.980,12.8,95.7,88.6,
13,04/16/21 03:06:00 PM,-1.000,-0.075,-0.275,1.040,0.0,85.7,74.0,
14,04/16/21 03:06:30 PM,-0.900,0.300,-0.300,0.995,25.8,107.5,72.5,
15,04/16/21 03:07:00 PM,-1.000,-0.100,-0.300,1.049,0.0,84.3,72.5,
16,04/16/21 03:07:30 PM,-0.900,0.075,-0.475,1.020,25.8,94.3,61.6,
17,04/16/21 03:08:00 PM,-0.950,0.025,-0.300,0.997,18.2,91.4,72.5,
18,04/16/21 03:08:30 PM,-1.700,1.700,1.525,2.847,0.0,180.0,180.0,
19,04/16/21 03:09:00 PM,-0.600,-0.800,-0.475,1.107,53.1,36.9,61.6,
20,04/16/21 03:09:30 PM,0.075,-0.275,-1.175,1.209,94.3,74.0,0.0,
21,04/16/21 03:10:00 PM,-0.575,1.325,0.925,1.715,54.9,180.0,157.7,
22,04/16/21 03:10:30 PM,-0.900,-0.400,-0.200,1.005,25.8,66.4,78.5,
23,04/16/21 03:11:00 PM,-0.950,-0.200,-0.325,1.024,18.2,78.5,71.0,
24,04/16/21 03:11:30 PM,-0.975,-0.075,-0.350,1.039,12.8,85.7,69.5,
25,04/16/21 03:12:00 PM,-0.950,-0.100,-0.500,1.078,18.2,84.3,60.0,
26,04/16/21 03:12:30 PM,-0.975,0.025,-0.375,1.045,12.8,91.4,68.0,
27,04/16/21 03:13:00 PM,-0.900,-0.275,-0.425,1.033,25.8,74.0,64.8,
28,04/16/21 03:13:30 PM,-0.850,0.400,-0.225,0.966,31.8,113.6,77.0,
29,04/16/21 03:14:00 PM,-0.850,0.375,-0.150,0.941,31.8,112.0,81.4,
30,04/16/21 03:14:30 PM,-0.400,0.325,0.275,0.584,66.4,109.0,106.0,
31,04/16/21 03:15:00 PM,-0.900,0.325,-0.375,1.028,25.8,109.0,68.0,
32,04/16/21 03:15:30 PM,-0.975,0.125,-0.050,0.984,12.8,97.2,87.1,
33,04/16/21 03:16:00 PM,-0.900,0.275,0.025,0.941,25.8,106.0,91.4,
34,04/16/21 03:16:30 PM,-0.800,0.375,0.200,0.906,36.9,112.0,101.5,
35,04/16/21 03:17:00 PM,-0.750,0.500,0.200,0.923,41.4,120.0,101.5,
36,04/16/21 03:17:30 PM,-0.975,0.125,-0.125,0.991,12.8,97.2,82.8,
37,04/16/21 03:18:00 PM,-0.975,0.125,-0.125,0.991,12.8,97.2,82.8,
38,04/16/21 03:18:30 PM,0.525,0.175,0.750,0.932,121.7,100.1,138.6,
39,04/16/21 03:19:00 PM,0.575,0.100,0.700,0.911,125.1,95.7,134.4,
40,04/16/21 03:19:30 PM,0.625,0.025,0.675,0.920,128.7,91.4,132.5,
41,04/16/21 03:20:00 PM,0.575,0.200,0.675,0.909,125.1,101.5,132.5,
42,04/16/21 03:20:30 PM,1.150,1.425,1.500,2.367,180.0,180.0,180.0,
43,04/16/21 03:21:00 PM,0.450,0.275,0.750,0.917,116.7,106.0,138.6,
44,04/16/21 03:21:30 PM,0.650,0.325,0.575,0.927,130.5,109.0,125.1,
45,04/16/21 03:22:00 PM,0.725,0.025,0.600,0.941,136.5,91.4,126.9,
46,04/16/21 03:22:30 PM,-0.975,0.125,-0.050,0.984,12.8,97.2,87.1,
47,04/16/21 03:23:00 PM,-0.950,0.025,0.050,0.952,18.2,91.4,92.9,
48,04/16/21 03:23:30 PM,-0.900,-0.225,-0.500,1.054,25.8,77.0,60.0,
49,04/16/21 03:24:00 PM,-0.925,-0.150,-0.400,1.019,22.3,81.4,66.4,
50,04/16/21 03:24:30 PM,-1.000,-0.025,-0.150,1.011,0.0,88.6,81.4,
51,04/16/21 03:25:00 PM,0.550,0.250,0.700,0.925,123.4,104.5,134.4,
52,04/16/21 03:25:30 PM,-1.025,0.400,0.025,1.101,0.0,113.6,91.4,
53,04/16/21 03:26:00 PM,-1.000,-0.025,-0.150,1.011,0.0,88.6,81.4,
54,04/16/21 03:26:30 PM,-1.475,0.950,0.200,1.766,0.0,161.8,101.5,
55,04/16/21 03:27:00 PM,-1.000,-0.250,-0.425,1.115,0.0,75.5,64.8,
56,04/16/21 03:27:30 PM,-0.875,-0.425,-0.200,0.993,29.0,64.8,78.5,
57,04/16/21 03:28:00 PM,-0.950,-0.050,0.025,0.952,18.2,87.1,91.4,
58,04/16/21 03:28:30 PM,-1.000,0.025,-0.200,1.020,0.0,91.4,78.5,
59,04/16/21 03:29:00 PM,-0.975,0.025,-0.150,0.987,12.8,91.4,81.4,
60,04/16/21 03:29:30 PM,-0.975,0.100,-0.100,0.985,12.8,95.7,84.3,
61,04/16/21 03:30:00 PM,-0.975,0.050,-0.175,0.992,12.8,92.9,79.9,
62,04/16/21 03:30:30 PM,-0.950,0.100,-0.150,0.967,18.2,95.7,81.4,
63,04/16/21 03:31:00 PM,-1.000,0.025,-0.175,1.016,0.0,91.4,79.9,
64,04/16/21 03:31:30 PM,-0.975,-0.025,-0.225,1.001,12.8,88.6,77.0,
65,04/16/21 03:32:00 PM,-0.950,0.125,-0.200,0.979,18.2,97.2,78.5,
66,04/16/21 03:32:30 PM,-0.975,0.125,-0.125,0.991,12.8,97.2,82.8,
67,04/16/21 03:33:00 PM,-0.950,0.075,-0.125,0.961,18.2,94.3,82.8,
68,04/16/21 03:33:30 PM,-0.975,0.125,-0.150,0.994,12.8,97.2,81.4,
69,04/16/21 03:34:00 PM,-0.950,0.100,-0.175,0.971,18.2,95.7,79.9,
70,04/16/21 03:34:30 PM,-0.975,0.075,-0.125,0.986,12.8,94.3,82.8,
71,04/16/21 03:35:00 PM,-0.950,0.025,-0.075,0.953,18.2,91.4,85.7,
72,04/16/21 03:35:30 PM,-0.975,0.100,-0.150,0.992,12.8,95.7,81.4,
73,04/16/21 03:36:00 PM,-0.950,0.125,-0.100,0.963,18.2,97.2,84.3,
74,04/16/21 03:36:30 PM,1.425,0.450,1.100,1.856,180.0,116.7,180.0,
75,04/16/21 03:37:00 PM,-0.900,0.225,0.050,0.929,25.8,103.0,92.9,
76,04/16/21 03:37:30 PM,-0.975,0.000,-0.150,0.986,12.8,90.0,81.4,
77,04/16/21 03:38:00 PM,-0.950,0.025,-0.300,0.997,18.2,91.4,72.5,
78,04/16/21 03:38:30 PM,0.475,0.375,0.700,0.925,118.4,112.0,134.4,
79,04/16/21 03:39:00 PM,-1.000,-0.075,-0.250,1.034,0.0,85.7,75.5,
80,04/16/21 03:39:30 PM,-1.000,-0.075,-0.175,1.018,0.0,85.7,79.9,
81,04/16/21 03:40:00 PM,-1.000,-0.175,0.000,1.015,0.0,79.9,90.0,
82,04/16/21 03:40:30 PM,-0.925,0.250,-0.150,0.970,22.3,104.5,81.4,
83,04/16/21 03:41:00 PM,-0.975,0.125,-0.125,0.991,12.8,97.2,82.8,
84,04/16/21 03:41:30 PM,-0.900,0.175,-0.425,1.011,25.8,100.1,64.8,
85,04/16/21 03:42:00 PM,0.425,0.250,0.750,0.898,115.2,104.5,138.6,
86,04/16/21 03:42:30 PM,-1.000,0.000,-0.250,1.031,0.0,90.0,75.5,
87,04/16/21 03:43:00 PM,-0.950,0.125,-0.200,0.979,18.2,97.2,78.5,
88,04/16/21 03:43:30 PM,-0.925,0.325,0.000,0.980,22.3,109.0,90.0,
89,04/16/21 03:44:00 PM,-0.925,0.225,-0.050,0.953,22.3,103.0,87.1,
90,04/16/21 03:44:30 PM,-0.925,0.325,-0.075,0.983,22.3,109.0,85.7,
91,04/16/21 03:45:00 PM,-0.850,0.425,0.000,0.950,31.8,115.2,90.0,
92,04/16/21 03:45:30 PM,-0.950,0.225,-0.025,0.977,18.2,103.0,88.6,
93,04/16/21 03:46:00 PM,-0.900,0.300,-0.025,0.949,25.8,107.5,88.6,
94,04/16/21 03:46:30 PM,-0.950,0.050,-0.025,0.952,18.2,92.9,88.6,
95,04/16/21 03:47:00 PM,-1.800,1.775,0.150,2.532,0.0,180.0,98.6,
96,04/16/21 03:47:30 PM,-0.975,0.150,-0.225,1.012,12.8,98.6,77.0,
97,04/16/21 03:48:00 PM,-1.000,-0.050,-0.225,1.026,0.0,87.1,77.0,
98,04/16/21 03:48:30 PM,0.675,0.200,0.600,0.925,132.5,101.5,126.9,
99,04/16/21 03:49:00 PM,0.650,0.075,0.625,0.905,130.5,94.3,128.7,
100,04/16/21 03:49:30 PM,0.575,0.025,0.725,0.926,125.1,91.4,136.5,
101,04/16/21 03:50:00 PM,-0.850,-0.375,-0.500,1.055,31.8,68.0,60.0,
102,04/16/21 03:50:30 PM,-0.950,0.225,-0.075,0.979,18.2,103.0,85.7,
103,04/16/21 03:51:00 PM,-0.975,0.075,-0.375,1.047,12.8,94.3,68.0,
104,04/16/21 03:51:30 PM,-0.925,0.225,-0.450,1.053,22.3,103.0,63.3,
105,04/16/21 03:52:00 PM,-0.975,0.125,-0.325,1.035,12.8,97.2,71.0,
106,04/16/21 03:52:30 PM,-0.950,0.075,-0.225,0.979,18.2,94.3,77.0,
107,04/16/21 03:53:00 PM,-0.975,0.025,-0.400,1.054,12.8,91.4,66.4,
108,04/16/21 03:53:30 PM,-0.975,0.025,-0.225,1.001,12.8,91.4,77.0,
109,04/16/21 03:54:00 PM,-0.900,-0.075,-0.525,1.045,25.8,85.7,58.3,
110,04/16/21 03:54:30 PM,-0.925,0.200,-0.150,0.958,22.3,101.5,81.4,
111,04/16/21 03:55:00 PM,-0.925,0.225,-0.175,0.968,22.3,103.0,79.9,
112,04/16/21 03:55:30 PM,-0.975,0.175,-0.100,0.996,12.8,100.1,84.3,
113,04/16/21 03:56:00 PM,-0.875,0.450,-0.125,0.992,29.0,116.7,82.8,
114,04/16/21 03:56:30 PM,-0.900,0.300,-0.125,0.957,25.8,107.5,82.8,
115,04/16/21 03:57:00 PM,-0.850,0.475,-0.200,0.994,31.8,118.4,78.5,
116,04/16/21 03:57:30 PM,-0.825,0.525,-0.100,0.983,34.4,121.7,84.3,
117,04/16/21 03:58:00 PM,-0.900,0.275,-0.275,0.980,25.8,106.0,74.0,
118,04/16/21 03:58:30 PM,-0.975,0.125,-0.100,0.988,12.8,97.2,84.3,
119,04/16/21 03:59:00 PM,-0.975,0.125,-0.050,0.984,12.8,97.2,87.1,
120,04/16/21 03:59:30 PM,-0.975,0.125,-0.050,0.984,12.8,97.2,87.1,
121,04/16/21 04:00:00 PM,-0.875,0.375,0.000,0.952,29.0,112.0,90.0,
122,04/16/21 04:00:30 PM,-0.900,0.300,0.000,0.949,25.8,107.5,90.0,
123,04/16/21 04:01:00 PM,-0.875,0.350,0.000,0.942,29.0,110.5,90.0,
124,04/16/21 04:01:30 PM,0.525,0.375,0.675,0.934,121.7,112.0,132.5,
125,04/16/21 04:02:00 PM,0.475,0.325,0.725,0.926,118.4,109.0,136.5,
126,04/16/21 04:02:30 PM,0.475,0.250,0.750,0.922,118.4,104.5,138.6,
127,04/16/21 04:03:00 PM,-0.900,-0.175,-0.425,1.011,25.8,79.9,64.8,
128,04/16/21 04:03:30 PM,-0.975,-0.300,-0.250,1.050,12.8,72.5,75.5,
129,04/16/21 04:04:00 PM,-0.975,-0.025,-0.175,0.991,12.8,88.6,79.9,
130,04/16/21 04:04:30 PM,-0.975,0.100,0.025,0.980,12.8,95.7,91.4,
131,04/16/21 04:05:00 PM,-1.000,0.100,-0.175,1.020,0.0,95.7,79.9,
132,04/16/21 04:05:30 PM,-0.975,0.050,-0.325,1.029,12.8,92.9,71.0,
133,04/16/21 04:06:00 PM,-0.350,0.850,0.275,0.959,69.5,148.2,106.0,
134,04/16/21 04:06:30 PM,-0.975,-0.100,-0.175,0.996,12.8,84.3,79.9,
135,04/16/21 04:07:00 PM,-0.850,0.400,-0.125,0.948,31.8,113.6,82.8,
136,04/16/21 04:07:30 PM,-0.900,-0.100,-0.500,1.034,25.8,84.3,60.0,
137,04/16/21 04:08:00 PM,-1.000,0.000,-0.100,1.005,0.0,90.0,84.3,
138,04/16/21 04:08:30 PM,-0.875,0.350,-0.100,0.948,29.0,110.5,84.3,
139,04/16/21 04:09:00 PM,-0.975,0.075,-0.275,1.016,12.8,94.3,74.0,
140,04/16/21 04:09:30 PM,-0.925,-0.300,-0.450,1.072,22.3,72.5,63.3,
141,04/16/21 04:10:00 PM,-0.975,0.125,-0.150,0.994,12.8,97.2,81.4,
142,04/16/21 04:10:30 PM,-0.975,-0.225,-0.275,1.038,12.8,77.0,74.0,
143,04/16/21 04:11:00 PM,-0.975,-0.075,-0.400,1.057,12.8,85.7,66.4,
144,04/16/21 04:11:30 PM,-0.950,0.025,-0.275,0.989,18.2,91.4,74.0,
145,04/16/21 04:12:00 PM,-0.925,-0.025,-0.550,1.076,22.3,88.6,56.6,
146,04/16/21 04:12:30 PM,-0.975,0.125,-0.200,1.003,12.8,97.2,78.5,
147,04/16/21 04:13:00 PM,-0.900,0.275,-0.075,0.944,25.8,106.0,85.7,
148,04/16/21 04:13:30 PM,-0.925,0.325,0.025,0.981,22.3,109.0,91.4,
149,04/16/21 04:14:00 PM,-0.900,0.275,0.025,0.941,25.8,106.0,91.4,
150,04/16/21 04:14:30 PM,-0.550,0.250,0.100,0.612,56.6,104.5,95.7,
151,04/16/21 04:15:00 PM,-1.000,0.025,-0.200,1.020,0.0,91.4,78.5,
152,04/16/21 04:15:30 PM,-0.925,0.225,-0.075,0.955,22.3,103.0,85.7,
153,04/16/21 04:16:00 PM,-0.825,0.425,0.025,0.928,34.4,115.2,91.4,
154,04/16/21 04:16:30 PM,-0.850,0.375,0.000,0.929,31.8,112.0,90.0,
155,04/16/21 04:17:00 PM,-0.975,0.075,-0.150,0.989,12.8,94.3,81.4,
156,04/16/21 04:17:30 PM,0.125,0.450,0.775,0.905,97.2,116.7,140.8,
157,04/16/21 04:18:00 PM,0.100,0.375,0.825,0.912,95.7,112.0,145.6,
158,04/16/21 04:18:30 PM,0.100,0.375,0.825,0.912,95.7,112.0,145.6,
159,04/16/21 04:19:00 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
160,04/16/21 04:19:30 PM,0.100,0.525,0.750,0.921,95.7,121.7,138.6,
161,04/16/21 04:20:00 PM,0.100,0.475,0.750,0.893,95.7,118.4,138.6,
162,04/16/21 04:20:30 PM,0.100,0.550,0.725,0.915,95.7,123.4,136.5,
163,04/16/21 04:21:00 PM,0.100,0.475,0.775,0.914,95.7,118.4,140.8,
164,04/16/21 04:21:30 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
165,04/16/21 04:22:00 PM,0.100,0.450,0.775,0.902,95.7,116.7,140.8,
166,04/16/21 04:22:30 PM,0.100,0.350,0.825,0.902,95.7,110.5,145.6,
167,04/16/21 04:23:00 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
168,04/16/21 04:23:30 PM,0.100,0.450,0.800,0.923,95.7,116.7,143.1,
169,04/16/21 04:24:00 PM,0.100,0.450,0.800,0.923,95.7,116.7,143.1,
170,04/16/21 04:24:30 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
171,04/16/21 04:25:00 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
172,04/16/21 04:25:30 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
173,04/16/21 04:26:00 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
174,04/16/21 04:26:30 PM,0.100,0.375,0.825,0.912,95.7,112.0,145.6,
175,04/16/21 04:27:00 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
176,04/16/21 04:27:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
177,04/16/21 04:28:00 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
178,04/16/21 04:28:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
179,04/16/21 04:29:00 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
180,04/16/21 04:29:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
181,04/16/21 04:30:00 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
182,04/16/21 04:30:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
183,04/16/21 04:31:00 PM,0.100,0.400,0.825,0.922,95.7,113.6,145.6,
184,04/16/21 04:31:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
185,04/16/21 04:32:00 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
186,04/16/21 04:32:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
187,04/16/21 04:33:00 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
188,04/16/21 04:33:30 PM,0.075,0.400,0.800,0.898,94.3,113.6,143.1,
189,04/16/21 04:34:00 PM,0.100,0.550,0.725,0.915,95.7,123.4,136.5,
190,04/16/21 04:34:30 PM,0.100,0.500,0.750,0.907,95.7,120.0,138.6,
191,04/16/21 04:35:00 PM,0.100,0.450,0.800,0.923,95.7,116.7,143.1,
192,04/16/21 04:35:30 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
193,04/16/21 04:36:00 PM,0.075,0.425,0.800,0.909,94.3,115.2,143.1,
194,04/16/21 04:36:30 PM,0.075,0.400,0.800,0.898,94.3,113.6,143.1,
195,04/16/21 04:37:00 PM,0.100,0.450,0.800,0.923,95.7,116.7,143.1,
196,04/16/21 04:37:30 PM,0.075,0.500,0.750,0.905,94.3,120.0,138.6,
197,04/16/21 04:38:00 PM,0.075,0.450,0.775,0.899,94.3,116.7,140.8,
198,04/16/21 04:38:30 PM,0.075,0.450,0.775,0.899,94.3,116.7,140.8,
199,04/16/21 04:39:00 PM,0.075,0.450,0.800,0.921,94.3,116.7,143.1,
200,04/16/21 04:39:30 PM,0.075,0.450,0.775,0.899,94.3,116.7,140.8,
201,04/16/21 04:40:00 PM,0.075,0.450,0.800,0.921,94.3,116.7,143.1,
202,04/16/21 04:40:30 PM,0.075,0.425,0.800,0.909,94.3,115.2,143.1,
203,04/16/21 04:41:00 PM,0.075,0.425,0.800,0.909,94.3,115.2,143.1,
204,04/16/21 04:41:30 PM,0.075,0.525,0.750,0.919,94.3,121.7,138.6,
205,04/16/21 04:42:00 PM,0.075,0.475,0.775,0.912,94.3,118.4,140.8,
206,04/16/21 04:42:30 PM,0.075,0.475,0.775,0.912,94.3,118.4,140.8,
207,04/16/21 04:43:00 PM,0.075,0.450,0.775,0.899,94.3,116.7,140.8,
208,04/16/21 04:43:30 PM,0.075,0.450,0.800,0.921,94.3,116.7,143.1,
209,04/16/21 04:44:00 PM,0.075,0.425,0.800,0.909,94.3,115.2,143.1,
210,04/16/21 04:44:30 PM,0.075,0.325,0.850,0.913,94.3,109.0,148.2,
211,04/16/21 04:45:00 PM,0.075,0.625,0.675,0.923,94.3,128.7,132.5,
212,04/16/21 04:45:30 PM,-0.975,0.075,-0.125,0.986,12.8,94.3,82.8,
213,04/16/21 04:46:00 PM,-0.900,0.125,0.075,0.912,25.8,97.2,94.3,
214,04/16/21 04:46:30 PM,-0.075,1.075,0.100,1.082,85.7,180.0,95.7,
215,04/16/21 04:47:00 PM,-0.975,0.125,-0.075,0.986,12.8,97.2,85.7,
216,04/16/21 04:47:30 PM,-0.975,0.025,0.000,0.975,12.8,91.4,90.0,
217,04/16/21 04:48:00 PM,-0.900,0.100,-0.450,1.011,25.8,95.7,63.3,
218,04/16/21 04:48:30 PM,-1.000,-0.125,-0.250,1.038,0.0,82.8,75.5,
219,04/16/21 04:49:00 PM,-0.350,-1.175,-0.625,1.376,69.5,0.0,51.3,
220,04/16/21 04:49:30 PM,-0.025,0.550,0.025,0.551,88.6,123.4,91.4,
221,04/16/21 04:50:00 PM,-0.950,0.075,-0.200,0.974,18.2,94.3,78.5,
222,04/16/21 04:50:30 PM,-0.950,0.050,-0.150,0.963,18.2,92.9,81.4,
223,04/16/21 04:51:00 PM,-0.975,-0.050,-0.250,1.008,12.8,87.1,75.5,
224,04/16/21 04:51:30 PM,-1.000,-0.025,-0.175,1.016,0.0,88.6,79.9,
225,04/16/21 04:52:00 PM,-0.950,-0.025,-0.100,0.956,18.2,88.6,84.3,
226,04/16/21 04:52:30 PM,-0.100,0.500,0.700,0.866,84.3,120.0,134.4,
227,04/16/21 04:53:00 PM,0.225,0.850,0.350,0.946,103.0,148.2,110.5,
228,04/16/21 04:53:30 PM,0.200,0.875,0.325,0.955,101.5,151.0,109.0,
229,04/16/21 04:54:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
230,04/16/21 04:54:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
231,04/16/21 04:55:00 PM,0.175,0.875,0.325,0.950,100.1,151.0,109.0,
232,04/16/21 04:55:30 PM,-0.300,-0.825,-0.775,1.171,72.5,34.4,39.2,
233,04/16/21 04:56:00 PM,0.200,0.875,0.325,0.955,101.5,151.0,109.0,
234,04/16/21 04:56:30 PM,0.175,0.900,0.250,0.950,100.1,154.2,104.5,
235,04/16/21 04:57:00 PM,0.200,0.925,0.225,0.973,101.5,157.7,103.0,
236,04/16/21 04:57:30 PM,0.200,0.925,0.225,0.973,101.5,157.7,103.0,
237,04/16/21 04:58:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
238,04/16/21 04:58:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
239,04/16/21 04:59:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
240,04/16/21 04:59:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
241,04/16/21 05:00:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
242,04/16/21 05:00:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
243,04/16/21 05:01:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
244,04/16/21 05:01:30 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
245,04/16/21 05:02:00 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
246,04/16/21 05:02:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
247,04/16/21 05:03:00 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
248,04/16/21 05:03:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
249,04/16/21 05:04:00 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
250,04/16/21 05:04:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
251,04/16/21 05:05:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
252,04/16/21 05:05:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
253,04/16/21 05:06:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
254,04/16/21 05:06:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
255,04/16/21 05:07:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
256,04/16/21 05:07:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
257,04/16/21 05:08:00 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
258,04/16/21 05:08:30 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
259,04/16/21 05:09:00 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
260,04/16/21 05:09:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
261,04/16/21 05:10:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
262,04/16/21 05:10:30 PM,0.200,0.925,0.250,0.979,101.5,157.7,104.5,
263,04/16/21 05:11:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
264,04/16/21 05:11:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
265,04/16/21 05:12:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
266,04/16/21 05:12:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
267,04/16/21 05:13:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
268,04/16/21 05:13:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
269,04/16/21 05:14:00 PM,0.175,0.925,0.175,0.958,100.1,157.7,100.1,
270,04/16/21 05:14:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
271,04/16/21 05:15:00 PM,0.175,0.925,0.150,0.953,100.1,157.7,98.6,
272,04/16/21 05:15:30 PM,0.175,0.950,0.150,0.978,100.1,161.8,98.6,
273,04/16/21 05:16:00 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
274,04/16/21 05:16:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
275,04/16/21 05:17:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
276,04/16/21 05:17:30 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
277,04/16/21 05:18:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
278,04/16/21 05:18:30 PM,0.200,0.925,0.225,0.973,101.5,157.7,103.0,
279,04/16/21 05:19:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
280,04/16/21 05:19:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
281,04/16/21 05:20:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
282,04/16/21 05:20:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
283,04/16/21 05:21:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
284,04/16/21 05:21:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
285,04/16/21 05:22:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
286,04/16/21 05:22:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
287,04/16/21 05:23:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
288,04/16/21 05:23:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
289,04/16/21 05:24:00 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
290,04/16/21 05:24:30 PM,0.200,0.950,0.175,0.986,101.5,161.8,100.1,
291,04/16/21 05:25:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
