"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 20769911, SEN S/N: 20769911)","Y Accel, g (LGR S/N: 20769911, SEN S/N: 20769911)","Z Accel, g (LGR S/N: 20769911, SEN S/N: 20769911)","Sum Vector, g (LGR S/N: 20769911, SEN S/N: 20769911)","X Tilt, ° (LGR S/N: 20769911, SEN S/N: 20769911)","Y Tilt, ° (LGR S/N: 20769911, SEN S/N: 20769911)","Z Tilt, ° (LGR S/N: 20769911, SEN S/N: 20769911)","End Of File (LGR S/N: 20769911)"
1,04/16/21 02:00:00 PM,-1.125,-0.075,0.000,1.127,0.0,85.7,90.0,
2,04/16/21 02:00:30 PM,-1.125,0.000,0.000,1.125,0.0,90.0,90.0,
3,04/16/21 02:01:00 PM,-1.125,-0.100,-0.025,1.130,0.0,84.3,88.6,
4,04/16/21 02:01:30 PM,-1.075,-0.100,0.025,1.080,0.0,84.3,91.4,
5,04/16/21 02:02:00 PM,-1.125,-0.125,0.000,1.132,0.0,82.8,90.0,
6,04/16/21 02:02:30 PM,-1.075,-0.050,-0.025,1.076,0.0,87.1,88.6,
7,04/16/21 02:03:00 PM,-1.125,-0.025,0.000,1.125,0.0,88.6,90.0,
8,04/16/21 02:03:30 PM,-1.075,0.000,0.000,1.075,0.0,90.0,90.0,
9,04/16/21 02:04:00 PM,-1.075,-0.025,0.000,1.075,0.0,88.6,90.0,
10,04/16/21 02:04:30 PM,-1.125,0.025,-0.025,1.126,0.0,91.4,88.6,
11,04/16/21 02:05:00 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
12,04/16/21 02:05:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
13,04/16/21 02:06:00 PM,-1.100,0.025,0.025,1.101,0.0,91.4,91.4,
14,04/16/21 02:06:30 PM,-1.100,0.300,-0.075,1.143,0.0,107.5,85.7,
15,04/16/21 02:07:00 PM,-1.075,0.050,-0.100,1.081,0.0,92.9,84.3,
16,04/16/21 02:07:30 PM,-1.075,0.050,-0.075,1.079,0.0,92.9,85.7,
17,04/16/21 02:08:00 PM,-1.075,0.050,-0.050,1.077,0.0,92.9,87.1,
18,04/16/21 02:08:30 PM,-1.075,0.025,0.000,1.075,0.0,91.4,90.0,
19,04/16/21 02:09:00 PM,-1.075,0.000,0.050,1.076,0.0,90.0,92.9,
20,04/16/21 02:09:30 PM,-1.100,0.000,0.075,1.103,0.0,90.0,94.3,
21,04/16/21 02:10:00 PM,-1.125,-0.025,0.025,1.126,0.0,88.6,91.4,
22,04/16/21 02:10:30 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
23,04/16/21 02:11:00 PM,-1.075,0.075,0.025,1.078,0.0,94.3,91.4,
24,04/16/21 02:11:30 PM,-1.075,-0.025,0.050,1.076,0.0,88.6,92.9,
25,04/16/21 02:12:00 PM,-1.075,0.025,0.100,1.080,0.0,91.4,95.7,
26,04/16/21 02:12:30 PM,-1.075,-0.100,0.025,1.080,0.0,84.3,91.4,
27,04/16/21 02:13:00 PM,-1.075,-0.125,0.050,1.083,0.0,82.8,92.9,
28,04/16/21 02:13:30 PM,-1.075,-0.150,0.050,1.087,0.0,81.4,92.9,
29,04/16/21 02:14:00 PM,-1.075,-0.150,0.050,1.087,0.0,81.4,92.9,
30,04/16/21 02:14:30 PM,-1.075,-0.175,0.050,1.090,0.0,79.9,92.9,
31,04/16/21 02:15:00 PM,-1.100,-0.125,0.075,1.110,0.0,82.8,94.3,
32,04/16/21 02:15:30 PM,-1.075,-0.100,0.075,1.082,0.0,84.3,94.3,
33,04/16/21 02:16:00 PM,-1.100,0.075,0.000,1.103,0.0,94.3,90.0,
34,04/16/21 02:16:30 PM,-1.125,-0.025,0.000,1.125,0.0,88.6,90.0,
35,04/16/21 02:17:00 PM,-1.125,-0.025,0.000,1.125,0.0,88.6,90.0,
36,04/16/21 02:17:30 PM,-1.125,-0.025,0.050,1.126,0.0,88.6,92.9,
37,04/16/21 02:18:00 PM,-1.050,0.050,0.150,1.062,0.0,92.9,98.6,
38,04/16/21 02:18:30 PM,-1.050,0.050,0.150,1.062,0.0,92.9,98.6,
39,04/16/21 02:19:00 PM,-1.100,0.050,0.125,1.108,0.0,92.9,97.2,
40,04/16/21 02:19:30 PM,-1.025,0.175,0.100,1.045,0.0,100.1,95.7,
41,04/16/21 02:20:00 PM,-1.100,-0.025,0.125,1.107,0.0,88.6,97.2,
42,04/16/21 02:20:30 PM,-1.075,-0.100,0.225,1.103,0.0,84.3,103.0,
43,04/16/21 02:21:00 PM,-1.100,-0.025,0.100,1.105,0.0,88.6,95.7,
44,04/16/21 02:21:30 PM,-1.075,0.050,0.025,1.076,0.0,92.9,91.4,
45,04/16/21 02:22:00 PM,-1.075,0.050,0.050,1.077,0.0,92.9,92.9,
46,04/16/21 02:22:30 PM,-1.100,0.025,0.075,1.103,0.0,91.4,94.3,
47,04/16/21 02:23:00 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
48,04/16/21 02:23:30 PM,-1.100,0.050,-0.075,1.104,0.0,92.9,85.7,
49,04/16/21 02:24:00 PM,-1.125,0.000,0.025,1.125,0.0,90.0,91.4,
50,04/16/21 02:24:30 PM,-1.075,-0.100,0.000,1.080,0.0,84.3,90.0,
51,04/16/21 02:25:00 PM,-1.075,-0.025,0.050,1.076,0.0,88.6,92.9,
52,04/16/21 02:25:30 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
53,04/16/21 02:26:00 PM,-1.075,0.025,0.000,1.075,0.0,91.4,90.0,
54,04/16/21 02:26:30 PM,-1.125,0.000,-0.025,1.125,0.0,90.0,88.6,
55,04/16/21 02:27:00 PM,-1.125,0.025,0.000,1.125,0.0,91.4,90.0,
56,04/16/21 02:27:30 PM,-1.075,-0.025,-0.075,1.078,0.0,88.6,85.7,
57,04/16/21 02:28:00 PM,-1.125,-0.025,-0.025,1.126,0.0,88.6,88.6,
58,04/16/21 02:28:30 PM,-1.075,0.000,-0.100,1.080,0.0,90.0,84.3,
59,04/16/21 02:29:00 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
60,04/16/21 02:29:30 PM,-1.000,-0.975,0.425,1.460,0.0,12.8,115.2,
61,04/16/21 02:30:00 PM,-1.075,0.075,0.125,1.085,0.0,94.3,97.2,
62,04/16/21 02:30:30 PM,-2.075,-0.650,-0.425,2.216,0.0,49.5,64.8,
63,04/16/21 02:31:00 PM,-1.075,0.000,-0.025,1.075,0.0,90.0,88.6,
64,04/16/21 02:31:30 PM,-1.075,0.025,0.050,1.076,0.0,91.4,92.9,
65,04/16/21 02:32:00 PM,-1.050,0.100,0.125,1.062,0.0,95.7,97.2,
66,04/16/21 02:32:30 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
67,04/16/21 02:33:00 PM,-1.075,-0.125,0.050,1.083,0.0,82.8,92.9,
68,04/16/21 02:33:30 PM,-1.100,0.100,-0.100,1.109,0.0,95.7,84.3,
69,04/16/21 02:34:00 PM,-1.075,0.150,0.100,1.090,0.0,98.6,95.7,
70,04/16/21 02:34:30 PM,-1.025,0.150,0.150,1.047,0.0,98.6,98.6,
71,04/16/21 02:35:00 PM,-1.075,0.050,0.075,1.079,0.0,92.9,94.3,
72,04/16/21 02:35:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
73,04/16/21 02:36:00 PM,-1.125,0.000,0.000,1.125,0.0,90.0,90.0,
74,04/16/21 02:36:30 PM,-1.125,-0.075,0.025,1.128,0.0,85.7,91.4,
75,04/16/21 02:37:00 PM,-1.025,0.250,0.000,1.055,0.0,104.5,90.0,
76,04/16/21 02:37:30 PM,-1.050,0.200,-0.075,1.072,0.0,101.5,85.7,
77,04/16/21 02:38:00 PM,-1.100,0.050,0.000,1.101,0.0,92.9,90.0,
78,04/16/21 02:38:30 PM,-1.075,0.050,0.025,1.076,0.0,92.9,91.4,
79,04/16/21 02:39:00 PM,-1.100,-0.050,0.050,1.102,0.0,87.1,92.9,
80,04/16/21 02:39:30 PM,-1.100,0.125,0.025,1.107,0.0,97.2,91.4,
81,04/16/21 02:40:00 PM,-1.050,0.075,0.150,1.063,0.0,94.3,98.6,
82,04/16/21 02:40:30 PM,-1.100,0.050,0.075,1.104,0.0,92.9,94.3,
83,04/16/21 02:41:00 PM,-1.075,0.075,0.025,1.078,0.0,94.3,91.4,
84,04/16/21 02:41:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
85,04/16/21 02:42:00 PM,-1.075,0.050,0.025,1.076,0.0,92.9,91.4,
86,04/16/21 02:42:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
87,04/16/21 02:43:00 PM,-1.100,0.125,0.100,1.112,0.0,97.2,95.7,
88,04/16/21 02:43:30 PM,-1.075,0.050,-0.025,1.076,0.0,92.9,88.6,
89,04/16/21 02:44:00 PM,-1.075,0.075,-0.025,1.078,0.0,94.3,88.6,
90,04/16/21 02:44:30 PM,-1.075,0.000,-0.025,1.075,0.0,90.0,88.6,
91,04/16/21 02:45:00 PM,-1.100,0.050,0.025,1.101,0.0,92.9,91.4,
92,04/16/21 02:45:30 PM,-1.075,0.050,0.000,1.076,0.0,92.9,90.0,
93,04/16/21 02:46:00 PM,-1.075,0.025,-0.050,1.076,0.0,91.4,87.1,
94,04/16/21 02:46:30 PM,-1.100,0.050,0.025,1.101,0.0,92.9,91.4,
95,04/16/21 02:47:00 PM,-1.100,0.125,0.025,1.107,0.0,97.2,91.4,
96,04/16/21 02:47:30 PM,-1.075,0.000,0.075,1.078,0.0,90.0,94.3,
97,04/16/21 02:48:00 PM,-1.100,0.050,-0.100,1.106,0.0,92.9,84.3,
98,04/16/21 02:48:30 PM,-1.075,0.000,-0.100,1.080,0.0,90.0,84.3,
99,04/16/21 02:49:00 PM,-1.075,-0.050,0.050,1.077,0.0,87.1,92.9,
100,04/16/21 02:49:30 PM,-1.075,-0.100,0.100,1.084,0.0,84.3,95.7,
101,04/16/21 02:50:00 PM,-1.125,0.050,-0.025,1.126,0.0,92.9,88.6,
102,04/16/21 02:50:30 PM,-1.125,0.100,0.200,1.147,0.0,95.7,101.5,
103,04/16/21 02:51:00 PM,-1.125,0.200,-0.200,1.160,0.0,101.5,78.5,
104,04/16/21 02:51:30 PM,-1.050,0.125,0.075,1.060,0.0,97.2,94.3,
105,04/16/21 02:52:00 PM,-1.050,0.000,0.100,1.055,0.0,90.0,95.7,
106,04/16/21 02:52:30 PM,-1.025,0.175,0.125,1.047,0.0,100.1,97.2,
107,04/16/21 02:53:00 PM,-1.100,0.150,-0.075,1.113,0.0,98.6,85.7,
108,04/16/21 02:53:30 PM,-1.075,0.125,0.100,1.087,0.0,97.2,95.7,
109,04/16/21 02:54:00 PM,-1.050,0.025,0.275,1.086,0.0,91.4,106.0,
110,04/16/21 02:54:30 PM,-1.100,0.125,-0.025,1.107,0.0,97.2,88.6,
111,04/16/21 02:55:00 PM,-1.050,0.050,0.150,1.062,0.0,92.9,98.6,
112,04/16/21 02:55:30 PM,-1.050,0.175,0.025,1.065,0.0,100.1,91.4,
113,04/16/21 02:56:00 PM,-1.000,-0.050,0.325,1.053,0.0,87.1,109.0,
114,04/16/21 02:56:30 PM,-1.050,0.250,0.150,1.090,0.0,104.5,98.6,
115,04/16/21 02:57:00 PM,-1.025,0.175,0.200,1.059,0.0,100.1,101.5,
116,04/16/21 02:57:30 PM,-1.000,0.175,0.250,1.046,0.0,100.1,104.5,
117,04/16/21 02:58:00 PM,-1.075,0.025,0.175,1.089,0.0,91.4,100.1,
118,04/16/21 02:58:30 PM,-1.050,0.075,0.150,1.063,0.0,94.3,98.6,
119,04/16/21 02:59:00 PM,-1.100,-0.125,0.150,1.117,0.0,82.8,98.6,
120,04/16/21 02:59:30 PM,-1.100,-0.025,-0.050,1.101,0.0,88.6,87.1,
121,04/16/21 03:00:00 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
122,04/16/21 03:00:30 PM,-1.100,0.000,0.125,1.107,0.0,90.0,97.2,
123,04/16/21 03:01:00 PM,-1.100,0.000,0.025,1.100,0.0,90.0,91.4,
124,04/16/21 03:01:30 PM,-1.000,-0.075,0.400,1.080,0.0,85.7,113.6,
125,04/16/21 03:02:00 PM,-1.125,0.825,-0.025,1.395,0.0,145.6,88.6,
126,04/16/21 03:02:30 PM,-1.100,0.025,0.050,1.101,0.0,91.4,92.9,
127,04/16/21 03:03:00 PM,-1.100,0.100,0.075,1.107,0.0,95.7,94.3,
128,04/16/21 03:03:30 PM,-1.075,0.050,-0.050,1.077,0.0,92.9,87.1,
129,04/16/21 03:04:00 PM,-1.100,-0.025,0.025,1.101,0.0,88.6,91.4,
130,04/16/21 03:04:30 PM,-1.050,0.000,0.300,1.092,0.0,90.0,107.5,
131,04/16/21 03:05:00 PM,-1.075,-0.250,0.175,1.117,0.0,75.5,100.1,
132,04/16/21 03:05:30 PM,-1.050,-0.025,0.150,1.061,0.0,88.6,98.6,
133,04/16/21 03:06:00 PM,-1.000,0.150,0.350,1.070,0.0,98.6,110.5,
134,04/16/21 03:06:30 PM,-1.050,-0.025,0.125,1.058,0.0,88.6,97.2,
135,04/16/21 03:07:00 PM,-1.025,0.075,0.225,1.052,0.0,94.3,103.0,
136,04/16/21 03:07:30 PM,-1.025,-0.175,0.275,1.076,0.0,79.9,106.0,
137,04/16/21 03:08:00 PM,-0.525,-0.850,0.375,1.067,58.3,31.8,112.0,
138,04/16/21 03:08:30 PM,-1.075,-0.025,0.050,1.076,0.0,88.6,92.9,
139,04/16/21 03:09:00 PM,-1.125,0.025,0.075,1.128,0.0,91.4,94.3,
140,04/16/21 03:09:30 PM,-1.075,0.100,-0.075,1.082,0.0,95.7,85.7,
141,04/16/21 03:10:00 PM,-1.500,1.600,0.250,2.207,0.0,180.0,104.5,
142,04/16/21 03:10:30 PM,-2.700,0.025,0.000,2.700,0.0,91.4,90.0,
143,04/16/21 03:11:00 PM,-1.125,-0.075,0.000,1.127,0.0,85.7,90.0,
144,04/16/21 03:11:30 PM,-1.075,0.075,-0.075,1.080,0.0,94.3,85.7,
145,04/16/21 03:12:00 PM,-1.100,0.025,0.125,1.107,0.0,91.4,97.2,
146,04/16/21 03:12:30 PM,-1.125,-0.050,-0.125,1.133,0.0,87.1,82.8,
147,04/16/21 03:13:00 PM,-1.050,-0.075,0.225,1.076,0.0,85.7,103.0,
148,04/16/21 03:13:30 PM,-1.075,0.125,0.200,1.101,0.0,97.2,101.5,
149,04/16/21 03:14:00 PM,-1.100,0.000,0.150,1.110,0.0,90.0,98.6,
150,04/16/21 03:14:30 PM,-1.075,0.000,0.075,1.078,0.0,90.0,94.3,
151,04/16/21 03:15:00 PM,-1.025,-0.125,0.350,1.090,0.0,82.8,110.5,
152,04/16/21 03:15:30 PM,-1.050,0.100,0.050,1.056,0.0,95.7,92.9,
153,04/16/21 03:16:00 PM,-1.050,0.125,0.050,1.059,0.0,97.2,92.9,
154,04/16/21 03:16:30 PM,-1.050,0.225,-0.175,1.088,0.0,103.0,79.9,
155,04/16/21 03:17:00 PM,-1.100,0.025,0.075,1.103,0.0,91.4,94.3,
156,04/16/21 03:17:30 PM,-1.075,-0.100,0.225,1.103,0.0,84.3,103.0,
157,04/16/21 03:18:00 PM,-1.050,0.050,0.150,1.062,0.0,92.9,98.6,
158,04/16/21 03:18:30 PM,-1.050,0.025,0.150,1.061,0.0,91.4,98.6,
159,04/16/21 03:19:00 PM,-1.000,0.400,0.075,1.080,0.0,113.6,94.3,
160,04/16/21 03:19:30 PM,-1.075,0.075,-0.025,1.078,0.0,94.3,88.6,
161,04/16/21 03:20:00 PM,-1.025,0.050,0.275,1.062,0.0,92.9,106.0,
162,04/16/21 03:20:30 PM,-1.050,0.050,0.175,1.066,0.0,92.9,100.1,
163,04/16/21 03:21:00 PM,-1.100,0.050,0.000,1.101,0.0,92.9,90.0,
164,04/16/21 03:21:30 PM,-1.075,0.125,-0.175,1.096,0.0,97.2,79.9,
165,04/16/21 03:22:00 PM,-1.100,0.075,0.125,1.110,0.0,94.3,97.2,
166,04/16/21 03:22:30 PM,-1.100,0.100,-0.075,1.107,0.0,95.7,85.7,
167,04/16/21 03:23:00 PM,-1.050,-0.125,0.150,1.068,0.0,82.8,98.6,
168,04/16/21 03:23:30 PM,-0.975,0.000,0.375,1.045,12.8,90.0,112.0,
169,04/16/21 03:24:00 PM,-1.100,0.150,0.000,1.110,0.0,98.6,90.0,
170,04/16/21 03:24:30 PM,-1.050,0.175,0.000,1.064,0.0,100.1,90.0,
171,04/16/21 03:25:00 PM,-1.025,0.250,0.075,1.058,0.0,104.5,94.3,
172,04/16/21 03:25:30 PM,-1.100,0.075,0.075,1.105,0.0,94.3,94.3,
173,04/16/21 03:26:00 PM,-1.100,0.075,0.025,1.103,0.0,94.3,91.4,
174,04/16/21 03:26:30 PM,-1.175,-0.925,0.025,1.496,0.0,22.3,91.4,
175,04/16/21 03:27:00 PM,-1.075,0.075,-0.100,1.082,0.0,94.3,84.3,
176,04/16/21 03:27:30 PM,-2.350,-2.350,-1.250,3.551,0.0,0.0,0.0,
177,04/16/21 03:28:00 PM,-1.025,0.350,-0.200,1.101,0.0,110.5,78.5,
178,04/16/21 03:28:30 PM,-1.075,0.100,0.025,1.080,0.0,95.7,91.4,
179,04/16/21 03:29:00 PM,-1.075,0.100,0.075,1.082,0.0,95.7,94.3,
180,04/16/21 03:29:30 PM,-1.100,0.075,0.075,1.105,0.0,94.3,94.3,
181,04/16/21 03:30:00 PM,-1.100,0.075,0.025,1.103,0.0,94.3,91.4,
182,04/16/21 03:30:30 PM,-1.100,0.050,0.050,1.102,0.0,92.9,92.9,
183,04/16/21 03:31:00 PM,-1.100,0.075,0.050,1.104,0.0,94.3,92.9,
184,04/16/21 03:31:30 PM,-1.075,0.075,0.050,1.079,0.0,94.3,92.9,
185,04/16/21 03:32:00 PM,-1.100,0.075,0.075,1.105,0.0,94.3,94.3,
186,04/16/21 03:32:30 PM,-1.075,0.075,0.000,1.078,0.0,94.3,90.0,
187,04/16/21 03:33:00 PM,-1.100,0.075,0.025,1.103,0.0,94.3,91.4,
188,04/16/21 03:33:30 PM,-1.075,0.025,-0.050,1.076,0.0,91.4,87.1,
189,04/16/21 03:34:00 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
190,04/16/21 03:34:30 PM,-1.075,0.050,0.075,1.079,0.0,92.9,94.3,
191,04/16/21 03:35:00 PM,-1.025,0.300,0.100,1.073,0.0,107.5,95.7,
192,04/16/21 03:35:30 PM,-1.100,0.200,-0.075,1.121,0.0,101.5,85.7,
193,04/16/21 03:36:00 PM,-1.100,0.025,0.125,1.107,0.0,91.4,97.2,
194,04/16/21 03:36:30 PM,-1.075,0.000,0.050,1.076,0.0,90.0,92.9,
195,04/16/21 03:37:00 PM,-1.100,-0.075,0.050,1.104,0.0,85.7,92.9,
196,04/16/21 03:37:30 PM,-1.100,0.000,0.150,1.110,0.0,90.0,98.6,
197,04/16/21 03:38:00 PM,-1.050,0.125,0.075,1.060,0.0,97.2,94.3,
198,04/16/21 03:38:30 PM,-1.100,0.100,0.075,1.107,0.0,95.7,94.3,
199,04/16/21 03:39:00 PM,-1.125,0.000,0.000,1.125,0.0,90.0,90.0,
200,04/16/21 03:39:30 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
201,04/16/21 03:40:00 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
202,04/16/21 03:40:30 PM,-1.050,0.025,0.175,1.065,0.0,91.4,100.1,
203,04/16/21 03:41:00 PM,-1.075,0.050,0.075,1.079,0.0,92.9,94.3,
204,04/16/21 03:41:30 PM,-1.050,-0.075,0.325,1.102,0.0,85.7,109.0,
205,04/16/21 03:42:00 PM,-0.900,0.400,0.175,1.000,25.8,113.6,100.1,
206,04/16/21 03:42:30 PM,-1.100,0.000,0.075,1.103,0.0,90.0,94.3,
207,04/16/21 03:43:00 PM,-1.100,-0.075,0.125,1.110,0.0,85.7,97.2,
208,04/16/21 03:43:30 PM,-1.075,-0.175,0.025,1.089,0.0,79.9,91.4,
209,04/16/21 03:44:00 PM,-1.000,0.325,-0.025,1.052,0.0,109.0,88.6,
210,04/16/21 03:44:30 PM,-0.200,-0.650,0.800,1.050,78.5,49.5,143.1,
211,04/16/21 03:45:00 PM,-1.075,-0.075,0.075,1.080,0.0,85.7,94.3,
212,04/16/21 03:45:30 PM,-1.100,-0.075,0.025,1.103,0.0,85.7,91.4,
213,04/16/21 03:46:00 PM,-1.075,0.075,-0.050,1.079,0.0,94.3,87.1,
214,04/16/21 03:46:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
215,04/16/21 03:47:00 PM,-1.075,0.000,0.050,1.076,0.0,90.0,92.9,
216,04/16/21 03:47:30 PM,-1.075,0.025,0.050,1.076,0.0,91.4,92.9,
217,04/16/21 03:48:00 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
218,04/16/21 03:48:30 PM,-1.075,0.025,0.050,1.076,0.0,91.4,92.9,
219,04/16/21 03:49:00 PM,-1.000,0.050,0.325,1.053,0.0,92.9,109.0,
220,04/16/21 03:49:30 PM,-1.075,0.075,0.025,1.078,0.0,94.3,91.4,
221,04/16/21 03:50:00 PM,-1.000,0.100,0.300,1.049,0.0,95.7,107.5,
222,04/16/21 03:50:30 PM,-1.075,0.000,0.000,1.075,0.0,90.0,90.0,
223,04/16/21 03:51:00 PM,-1.025,0.125,0.175,1.047,0.0,97.2,100.1,
224,04/16/21 03:51:30 PM,-0.975,0.100,0.350,1.041,12.8,95.7,110.5,
225,04/16/21 03:52:00 PM,-1.075,0.125,0.150,1.093,0.0,97.2,98.6,
226,04/16/21 03:52:30 PM,-1.025,-0.025,0.325,1.076,0.0,88.6,109.0,
227,04/16/21 03:53:00 PM,-1.075,0.050,0.025,1.076,0.0,92.9,91.4,
228,04/16/21 03:53:30 PM,-1.025,0.075,0.200,1.047,0.0,94.3,101.5,
229,04/16/21 03:54:00 PM,-1.100,0.025,0.025,1.101,0.0,91.4,91.4,
230,04/16/21 03:54:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
231,04/16/21 03:55:00 PM,-1.125,-0.025,0.025,1.126,0.0,88.6,91.4,
232,04/16/21 03:55:30 PM,-1.075,-0.025,0.075,1.078,0.0,88.6,94.3,
233,04/16/21 03:56:00 PM,-1.025,0.000,0.325,1.075,0.0,90.0,109.0,
234,04/16/21 03:56:30 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
235,04/16/21 03:57:00 PM,-1.100,-0.100,0.075,1.107,0.0,84.3,94.3,
236,04/16/21 03:57:30 PM,-1.125,0.200,-0.075,1.145,0.0,101.5,85.7,
237,04/16/21 03:58:00 PM,-1.025,0.075,0.250,1.058,0.0,94.3,104.5,
238,04/16/21 03:58:30 PM,-1.025,0.025,0.250,1.055,0.0,91.4,104.5,
239,04/16/21 03:59:00 PM,-1.050,0.125,0.125,1.065,0.0,97.2,97.2,
240,04/16/21 03:59:30 PM,-1.050,0.025,0.150,1.061,0.0,91.4,98.6,
241,04/16/21 04:00:00 PM,-1.050,0.025,0.175,1.065,0.0,91.4,100.1,
242,04/16/21 04:00:30 PM,-1.025,0.025,0.225,1.050,0.0,91.4,103.0,
243,04/16/21 04:01:00 PM,-1.000,0.025,0.275,1.037,0.0,91.4,106.0,
244,04/16/21 04:01:30 PM,-1.050,0.025,0.175,1.065,0.0,91.4,100.1,
245,04/16/21 04:02:00 PM,-1.050,0.200,0.200,1.087,0.0,101.5,101.5,
246,04/16/21 04:02:30 PM,-1.050,0.025,0.175,1.065,0.0,91.4,100.1,
247,04/16/21 04:03:00 PM,-1.125,0.000,0.025,1.125,0.0,90.0,91.4,
248,04/16/21 04:03:30 PM,-1.075,0.100,0.025,1.080,0.0,95.7,91.4,
249,04/16/21 04:04:00 PM,-1.125,0.025,-0.075,1.128,0.0,91.4,85.7,
250,04/16/21 04:04:30 PM,-1.075,0.050,-0.025,1.076,0.0,92.9,88.6,
251,04/16/21 04:05:00 PM,-1.075,-0.075,0.050,1.079,0.0,85.7,92.9,
252,04/16/21 04:05:30 PM,-1.100,0.075,0.000,1.103,0.0,94.3,90.0,
253,04/16/21 04:06:00 PM,-1.075,-0.100,0.100,1.084,0.0,84.3,95.7,
254,04/16/21 04:06:30 PM,-1.075,-0.100,0.050,1.081,0.0,84.3,92.9,
255,04/16/21 04:07:00 PM,-1.050,0.125,0.100,1.062,0.0,97.2,95.7,
256,04/16/21 04:07:30 PM,-1.100,0.075,0.025,1.103,0.0,94.3,91.4,
257,04/16/21 04:08:00 PM,-1.050,0.175,0.225,1.088,0.0,100.1,103.0,
258,04/16/21 04:08:30 PM,-1.050,0.175,-0.025,1.065,0.0,100.1,88.6,
259,04/16/21 04:09:00 PM,-1.125,-0.150,-0.025,1.135,0.0,81.4,88.6,
260,04/16/21 04:09:30 PM,-1.050,0.125,0.075,1.060,0.0,97.2,94.3,
261,04/16/21 04:10:00 PM,-1.100,0.125,0.050,1.108,0.0,97.2,92.9,
262,04/16/21 04:10:30 PM,-1.050,-0.025,0.175,1.065,0.0,88.6,100.1,
263,04/16/21 04:11:00 PM,-1.100,0.150,-0.075,1.113,0.0,98.6,85.7,
264,04/16/21 04:11:30 PM,-1.050,0.300,0.075,1.095,0.0,107.5,94.3,
265,04/16/21 04:12:00 PM,-1.100,0.025,0.100,1.105,0.0,91.4,95.7,
266,04/16/21 04:12:30 PM,-1.100,0.100,-0.050,1.106,0.0,95.7,87.1,
267,04/16/21 04:13:00 PM,-1.075,1.025,-0.025,1.486,0.0,180.0,88.6,
268,04/16/21 04:13:30 PM,-1.100,0.100,-0.100,1.109,0.0,95.7,84.3,
269,04/16/21 04:14:00 PM,-1.100,0.050,0.025,1.101,0.0,92.9,91.4,
270,04/16/21 04:14:30 PM,-1.000,0.375,0.125,1.075,0.0,112.0,97.2,
271,04/16/21 04:15:00 PM,-1.050,0.025,0.150,1.061,0.0,91.4,98.6,
272,04/16/21 04:15:30 PM,-1.100,-0.050,0.075,1.104,0.0,87.1,94.3,
273,04/16/21 04:16:00 PM,-1.100,0.025,0.075,1.103,0.0,91.4,94.3,
274,04/16/21 04:16:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
275,04/16/21 04:17:00 PM,-1.125,-0.025,0.025,1.126,0.0,88.6,91.4,
276,04/16/21 04:17:30 PM,-1.075,0.000,0.025,1.075,0.0,90.0,91.4,
277,04/16/21 04:18:00 PM,-1.075,-0.025,0.075,1.078,0.0,88.6,94.3,
278,04/16/21 04:18:30 PM,-1.075,-0.025,0.050,1.076,0.0,88.6,92.9,
279,04/16/21 04:19:00 PM,-1.100,0.100,0.000,1.105,0.0,95.7,90.0,
280,04/16/21 04:19:30 PM,-1.075,0.025,0.025,1.076,0.0,91.4,91.4,
281,04/16/21 04:20:00 PM,-1.075,0.050,0.025,1.076,0.0,92.9,91.4,
282,04/16/21 04:20:30 PM,-1.025,0.350,-0.075,1.086,0.0,110.5,85.7,
283,04/16/21 04:21:00 PM,-1.075,0.175,-0.075,1.092,0.0,100.1,85.7,
284,04/16/21 04:21:30 PM,-1.075,0.175,0.000,1.089,0.0,100.1,90.0,
285,04/16/21 04:22:00 PM,-1.025,0.350,-0.025,1.083,0.0,110.5,88.6,
286,04/16/21 04:22:30 PM,-1.025,0.025,0.250,1.055,0.0,91.4,104.5,
287,04/16/21 04:23:00 PM,-1.100,0.075,0.075,1.105,0.0,94.3,94.3,
288,04/16/21 04:23:30 PM,-1.050,0.200,0.200,1.087,0.0,101.5,101.5,
289,04/16/21 04:24:00 PM,-1.100,0.075,0.000,1.103,0.0,94.3,90.0,
